//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64360000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64360000;1;2008-10-01;;1;1;118,7;19,5;34,79;5;1;1;1;1;;0;19,5;66,5;61,74;36,09;118,7;100,85;51,99;37,22;32,21;30,74;30,74;31,23;29,27;28,29;26,33;24,86;23,88;25,35;30,74;31,23;26,33;23,88;22,05;22,05;22,05;22,05;21,2;21,2;20,35;20,35;19,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2008-11-01;;1;1;71,35;16,1;27,42;3;30;1;1;1;;0;19,5;21,2;71,35;46,46;29,76;29,27;36,65;30,25;28,78;26,82;51,38;34,96;31,23;29,27;27,31;22,9;21,62;22,05;21,2;25,35;21,2;21,2;21,62;21,62;20,77;19,5;18,65;17,8;16,95;16,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;2008-12-01;;1;1;26,82;13,02;17,05;27;14;1;1;1;;0;16,1;16,52;20,77;21,62;18,65;15,68;15,25;15,25;14,4;17,8;22,48;19,92;15,25;13,02;15,25;15,25;17,8;19,92;18,65;15,68;14,82;14,06;13,71;13,02;20,35;20,77;26,82;18,23;14,82;13,71;13,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-01-01;;1;1;173;16,52;44,38;30;10;1;1;1;;0;26,33;22,9;19,5;29,27;28,29;27,31;23,39;19,5;17,38;16,52;27,31;22,48;17,8;16,52;26,82;69,22;155;51,38;45,85;51,38;84,4;55,07;33,83;29,76;26,33;34,96;33,83;44;69,9;173;76,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-02-01;;1;1;170;34,96;57,5;18;28;1;1;1;;0;50,76;41,17;36,09;69,9;56,3;42,31;51,38;57,66;48,31;45,23;50,15;89,08;58,34;41,17;36,09;42,87;147,5;170;77,88;64,46;46,46;42,87;39,48;40,04;41,74;49,53;38,35;34,96;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64360000;1;2009-03-01;;1;1;58,34;18,65;26,64;11;28;1;1;1;;0;33,26;30,74;29,27;28,29;26,82;25,84;24,86;24,86;23,88;22,9;58,34;48,92;36,65;31,23;27,8;25,35;23,39;22,48;22,05;21,2;23,88;23,88;27,8;24,86;21,62;19,92;19,5;18,65;19,5;18,65;19,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-04-01;;1;1;24,37;13,02;16,12;6;27;1;1;1;;0;18,23;17,38;16,95;16,1;19,08;24,37;19,5;19,5;17,8;16,95;16,1;15,25;15,25;15,25;15,68;17,8;18,23;17,38;15,68;14,82;14,4;13,71;14,4;14,4;13,71;13,71;13,02;13,02;13,02;13,02;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;2009-05-01;;1;1;26,33;10,95;15,23;27;25;1;1;1;;0;21,62;15,25;13,36;13,02;16,1;15,25;14,4;13,71;22,48;19,5;17,8;15,68;14,4;14,06;14,06;13,36;13,02;13,02;12,33;12,33;12,33;12,33;11,64;11,64;10,95;18,23;26,33;18,23;16,1;15,25;14,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-06-01;;1;1;26,33;12,33;16,02;30;9;1;1;1;;0;14,4;14,4;14,4;14,4;13,71;13,71;13,02;12,68;12,33;14,82;21,2;18,65;16,52;14,06;13,02;16,95;20,35;16,52;15,25;14,06;13,71;13,02;13,02;13,02;15,68;20,77;23,39;20,35;16,95;26,33;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;2009-07-01;;1;1;297,5;18,65;73,52;12;9;1;1;1;;0;37,22;32,7;27,31;26,33;24,37;22,9;20,77;19,5;18,65;20,35;236,1;297,5;134,9;68,54;50,15;46,46;41,74;41,74;40,04;36,09;33,26;31,72;61,06;176;127,2;92,2;100;104,25;122,95;108,5;78,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-08-01;;1;1;65,82;27,31;39,03;1;31;1;1;1;;0;65,82;58,34;55,69;53,22;46,46;45,23;41,74;39,48;38,35;37,22;36,09;34,96;33,26;31,72;30,74;29,76;29,76;31,23;40,61;48,92;54,46;41,17;35,53;36,65;34,96;31,72;30,74;30,25;29,76;28,78;27,31;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-09-01;;1;1;242,7;24,86;89,92;6;2;1;1;1;;0;26,33;24,86;25,35;102,55;134;242,7;149,3;189;190;119,55;92,2;79,32;67,18;61,06;59,7;54,46;50,15;45,85;56,3;87,52;85,18;107,65;128,05;130,6;85,18;67,18;60,38;63,1;59,02;53,84;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;2009-10-01;;1;1;342;33,26;106,34;20;6;1;1;1;;0;47,69;46,46;44,62;42,31;38,35;33,26;50,76;58,34;50,15;41,74;37,22;57,66;91,42;58,34;171;192;137,6;176;305;342;242,7;209,85;139,4;105,1;95,32;86,74;105,95;93,76;74,25;65,14;56,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2009-11-01;;1;1;150,2;45,85;79,67;10;5;1;1;1;;0;53,22;52,61;51,38;48,92;45,85;47,08;63,78;69,9;134;150,2;101,7;89,08;69,22;60,38;67,18;141,2;82,95;64,46;56,98;74,97;107,65;92,2;93,76;79,32;70,62;64,46;57,66;92,2;111,05;96,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64360000;1;2009-12-01;;1;1;108,5;40,61;58,52;31;24;1;1;1;;0;68,54;71,35;82,22;63,1;55,07;50,76;48,31;47,08;45,85;43,44;41,17;74,25;85,18;57,66;50,15;46,46;59,02;97,66;66,5;56,3;45,85;44,62;43,44;40,61;62,42;53,22;47,69;61,06;51,38;45,23;108,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64360000;1;2010-01-01;;1;1;;;;;;0;0;0;;0;132,3;65,82;53,84;50,76;46,46;67,86;60,38;60,38;62,42;73,53;121,25;88,3;77,88;96,88;194,1;140,3;82,22;71,35;67,18;70,62;87,52;105,1;117,85;111,9;89,08;74,97;71,35;131,45;366,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
64360000;1;2010-02-01;;1;1;;;;;;0;0;0;;0;748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64360000;2;1926-06-01;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;55,66;89,77;64,76;55,66;49,98;47,26;43,31;42,04;39,54;37,13;37,13;34,79;34,79;34,79;34,79;34,79;34,79;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1926-07-01;;1;1;186,86;33,65;66,73;16;8;2;2;2;;0;34,79;34,79;38,33;61,65;45,92;39,54;34,79;33,65;35,95;40,78;89,77;101,52;67,95;61,65;115,58;186,86;109,22;86,95;72,2;70,93;66,35;58,62;55,66;52,78;52,78;51,37;47,26;47,26;47,26;117,2;109,22;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1926-08-01;;1;1;120,47;40,78;59,19;23;20;2;2;2;;0;88,35;73,49;66,35;58,62;55,66;54,21;52,78;52,78;49,98;48,61;48,61;47,26;45,92;45,92;44,61;44,61;43,31;43,31;42,04;40,78;42,04;60,13;120,47;92,64;86,95;78,74;73,49;61,65;60,13;57,13;54,21;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1926-09-01;;1;1;101,52;38,33;47,78;23;18;2;2;2;;0;52,78;49,98;47,26;45,92;47,26;47,26;45,92;45,92;44,61;47,26;45,92;44,61;44,61;43,31;40,78;39,54;39,54;38,33;38,33;39,54;43,31;39,54;101,52;74,78;57,13;49,98;47,26;44,61;43,31;43,31;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1926-10-01;;1;1;42,04;30,34;34,1;1;22;2;2;2;;0;42,04;40,78;38,33;37,13;37,13;35,95;35,95;34,79;34,79;34,79;33,65;38,33;38,33;35,95;34,79;37,13;34,79;33,65;32,52;31,42;31,42;30,34;30,34;30,34;30,34;30,34;30,34;30,34;30,34;30,34;30,34;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1926-11-01;;1;1;55,66;22,36;29,42;2;27;2;2;2;;0;34,79;55,66;37,13;34,79;32,52;30,34;30,34;30,34;30,34;30,34;29,27;26,19;26,19;25,21;24,24;26,19;32,52;26,19;26,19;28,23;28,23;30,34;31,42;28,23;26,19;24,24;22,36;26,19;24,24;24,24;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1926-12-01;;1;1;47,26;22,36;32,01;10;2;2;2;2;;0;23,29;22,36;26,19;30,34;32,52;32,52;32,52;37,13;45,92;47,26;45,92;44,61;38,33;30,34;29,27;29,27;30,34;28,23;28,23;26,19;28,23;30,34;32,52;33,65;32,52;28,23;26,19;26,19;26,19;32,52;34,79;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-01-01;;1;1;67,95;22,36;35,81;22;9;2;2;2;;0;33,65;33,65;32,52;30,34;30,34;28,23;28,23;25,21;22,36;26,19;30,34;28,23;30,34;30,34;33,65;37,13;37,13;42,04;39,54;32,52;44,61;67,95;64,76;58,62;52,78;47,26;37,13;30,34;26,19;24,24;24,24;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-02-01;;1;1;101,52;16,38;45,75;22;11;2;2;2;;0;27,2;28,23;28,23;32,52;30,34;26,19;22,36;18,83;18,83;17,18;16,38;20,56;26,19;40,78;73,49;64,76;47,26;52,78;43,31;64,76;76,09;101,52;92,64;82,79;64,76;60,13;52,78;49,98;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
64360000;2;1927-03-01;;1;1;49,98;28,23;37,77;1;21;2;2;2;;0;49,98;49,98;47,26;47,26;44,61;44,61;39,54;37,13;34,79;34,79;37,13;44,61;42,04;37,13;32,52;34,79;39,54;37,13;34,79;30,34;28,23;28,23;30,34;30,34;30,34;32,52;32,52;39,54;37,13;39,54;42,04;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-04-01;;1;1;55,66;24,24;36,31;24;23;2;2;2;;0;44,61;44,61;42,04;39,54;37,13;34,79;34,79;32,52;30,34;28,23;30,34;28,23;28,23;32,52;44,61;42,04;42,04;39,54;34,79;30,34;28,23;26,19;24,24;55,66;51,37;39,54;38,33;34,79;34,79;34,79;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1927-05-01;;1;1;32,52;17,18;22,34;1;7;2;2;2;;0;32,52;28,23;28,23;24,24;22,36;18,83;17,18;18,83;22,36;24,24;24,24;24,24;23,29;23,29;22,36;22,36;21,45;21,45;20,56;20,56;22,36;20,56;20,56;18,83;18,83;20,56;20,56;20,56;22,36;22,36;24,24;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-06-01;;1;1;95,56;26,19;46,79;24;1;2;2;2;;0;26,19;28,23;28,23;26,19;32,52;44,61;37,13;30,34;30,34;58,62;44,61;42,04;39,54;34,79;32,52;30,34;28,23;26,19;26,19;39,54;86,95;84,17;89,77;95,56;78,74;67,95;58,62;52,78;52,78;49,98;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1927-07-01;;1;1;42,04;32,52;35,89;5;22;2;2;2;;0;39,54;34,79;37,13;39,54;42,04;39,54;39,54;39,54;39,54;37,13;37,13;37,13;37,13;37,13;37,13;34,79;34,79;34,79;34,79;34,79;34,79;32,52;32,52;34,79;34,79;32,52;32,52;32,52;32,52;32,52;32,52;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-08-01;;1;1;81,43;28,23;36,59;31;4;2;2;2;;0;32,52;30,34;30,34;28,23;28,23;37,13;37,13;37,13;37,13;34,79;32,52;32,52;30,34;30,34;28,23;28,23;30,34;30,34;39,54;58,62;47,26;44,61;37,13;32,52;32,52;30,34;29,27;30,34;42,04;52,78;81,43;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-09-01;;1;1;365,03;42,04;106,06;15;30;2;2;2;;0;67,95;86,95;163,14;130,54;89,77;76,09;67,95;70,93;120,47;110,8;84,17;78,74;73,49;89,77;365,03;277,29;267,46;225,39;163,14;70,93;61,65;55,66;55,66;52,78;52,78;47,26;44,61;44,61;44,61;42,04;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1927-10-01;;1;1;67,95;30,34;39,02;25;11;2;2;2;;0;39,54;37,13;37,13;37,13;37,13;37,13;32,52;32,52;32,52;32,52;30,34;30,34;32,52;32,52;32,52;30,34;30,34;30,34;30,34;30,34;30,34;30,34;52,78;58,62;67,95;61,65;58,62;52,78;47,26;42,04;42,04;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1927-11-01;;1;1;55,66;24,24;37,03;23;17;2;2;2;;0;42,04;42,04;39,54;39,54;37,13;37,13;34,79;34,79;32,52;28,23;28,23;26,19;26,19;26,19;26,19;26,19;24,24;24,24;24,24;24,24;24,24;51,37;55,66;55,66;52,78;52,78;49,98;49,98;47,26;47,26;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1927-12-01;;1;1;73,49;20,56;30,17;4;30;2;2;2;;0;44,61;44,61;42,04;73,49;64,76;34,79;26,19;24,24;34,79;26,19;24,24;24,24;26,19;26,19;24,24;24,24;28,23;28,23;28,23;26,19;26,19;26,19;26,19;24,24;24,24;24,24;22,36;22,36;22,36;20,56;20,56;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1928-01-01;;1;1;44,61;15,6;23,33;28;9;2;2;2;;0;20,56;18,83;18,83;18,83;18,83;17,18;17,18;17,18;15,6;15,6;17,18;18,83;18,83;18,83;17,18;17,18;17,18;15,6;18,83;22,36;22,36;24,24;24,24;24,24;22,36;34,79;37,13;44,61;44,61;42,04;42,04;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1928-02-01;;1;1;76,09;34,79;46,63;23;27;2;2;2;;0;44,61;44,61;42,04;42,04;39,54;44,61;47,26;47,26;55,66;58,62;61,65;58,62;55,66;49,98;47,26;47,26;44,61;44,61;42,04;39,54;37,13;37,13;76,09;58,62;42,04;39,54;34,79;34,79;34,79;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
64360000;2;1928-03-01;;1;1;257,8;26,19;64,42;21;5;2;2;2;;0;34,79;32,52;28,23;28,23;26,19;26,19;28,23;30,34;30,34;32,52;39,54;39,54;44,61;55,66;64,76;61,65;49,98;47,26;44,61;52,78;257,8;195,11;155,59;78,74;76,09;70,93;70,93;70,93;76,09;73,49;73,49;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1928-04-01;;1;1;70,93;26,19;41,59;1;22;2;2;2;;0;70,93;67,95;61,65;67,95;64,76;61,65;52,78;49,98;47,26;42,04;37,13;37,13;37,13;34,79;34,79;34,79;32,52;30,34;30,34;28,23;28,23;26,19;26,19;44,61;42,04;37,13;32,52;30,34;28,23;28,23;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1928-05-01;;1;1;;;;;;0;0;0;;0;26,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64360000;2;1930-05-01;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;17,18;20,56;24,24;22,36;15,6;15,6;14,85;14,85;14,85;14,85;14,85;14,85;13,39;13,39;14,85;14,85;14,85;;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1930-06-01;;1;1;17,99;10,07;12,46;16;22;2;2;2;;0;13,39;14,85;14,85;14,85;14,85;14,85;14,11;13,39;14,85;12,68;12,68;11,34;11,34;12,68;14,85;17,99;15,6;11,34;11,34;10,69;10,69;10,07;10,07;10,07;10,07;10,07;10,07;10,07;10,07;10,07;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1930-07-01;;1;1;47,26;8,88;15,33;6;27;2;2;2;;0;10,07;10,07;10,07;10,69;18,83;47,26;39,54;28,23;18,83;16,38;15,6;15,6;16,38;18,83;20,56;17,18;13,39;12,68;12,68;11,34;11,34;11,34;11,34;11,34;10,07;10,07;8,88;10,07;8,88;8,88;8,88;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1930-08-01;;1;1;141,01;8,88;22,71;18;1;2;2;2;;0;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;8,88;15,6;28,23;47,26;141,01;67,95;37,13;32,52;28,23;23,29;18,83;18,83;18,83;17,18;17,18;18,83;20,56;28,23;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1930-09-01;;1;1;32,52;10,07;15,19;4;29;2;2;2;;0;20,56;20,56;28,23;32,52;28,23;18,83;17,18;17,18;17,18;17,18;15,6;14,11;14,11;12,68;11,34;11,34;12,68;11,34;11,34;11,34;12,68;11,34;11,34;11,34;11,34;11,34;11,34;11,34;10,07;10,07;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1930-10-01;;1;1;104,57;9,46;29,9;20;1;2;2;2;;0;9,46;9,46;10,07;14,11;17,18;22,36;14,11;17,18;18,83;24,24;20,56;15,6;11,34;11,34;18,83;26,19;28,23;24,24;28,23;104,57;52,78;47,26;47,26;67,95;58,62;44,61;39,54;42,04;30,34;26,19;24,24;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1930-11-01;;1;1;37,13;10,07;17,93;9;27;2;2;2;;0;22,36;20,56;18,83;18,83;18,83;18,83;18,83;34,79;37,13;18,83;18,83;17,18;15,6;14,11;15,6;24,24;22,36;18,83;17,18;14,11;12,68;12,68;12,68;12,68;11,34;11,34;10,07;14,11;18,83;15,6;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1930-12-01;;1;1;64,76;14,11;30,5;28;2;2;2;2;;0;15,6;14,11;28,23;26,19;18,83;15,6;16,38;39,54;32,52;20,56;37,13;34,79;26,19;18,83;39,54;47,26;49,98;37,13;26,19;22,36;18,83;18,83;24,24;30,34;28,23;18,83;26,19;64,76;49,98;39,54;58,62;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-01-01;;1;1;101,52;28,23;44,73;21;19;2;2;2;;0;52,78;52,78;58,62;52,78;70,93;44,61;37,13;37,13;30,34;32,52;37,13;34,79;32,52;42,04;49,98;39,54;52,78;34,79;28,23;44,61;101,52;73,49;52,78;39,54;37,13;32,52;32,52;39,54;39,54;37,13;34,79;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-02-01;;1;1;144,59;20,56;53,55;19;11;2;2;2;;0;28,23;28,23;26,19;26,19;24,24;24,24;22,36;24,24;30,34;30,34;20,56;44,61;42,04;28,23;23,29;20,56;24,24;47,26;144,59;107,66;92,64;95,56;84,17;61,65;104,57;110,8;95,56;86,95;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
64360000;2;1931-03-01;;1;1;101,52;28,23;41,66;10;22;2;2;2;;0;64,76;52,78;49,98;42,04;39,54;37,13;37,13;34,79;34,79;101,52;70,93;47,26;42,04;39,54;37,13;34,79;32,52;32,52;30,34;32,52;32,52;28,23;32,52;32,52;39,54;44,61;32,52;32,52;32,52;28,23;61,65;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-04-01;;1;1;70,93;17,18;28,2;2;28;2;2;2;;0;64,76;70,93;34,79;28,23;26,19;24,24;22,36;20,56;18,83;18,83;20,56;26,19;32,52;32,52;20,56;18,83;18,83;20,56;18,83;20,56;18,83;20,56;30,34;22,36;18,83;18,83;18,83;17,18;67,95;52,78;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1931-05-01;;1;1;92,64;22,36;31,64;3;23;2;2;2;;0;32,52;44,61;92,64;44,61;39,54;32,52;32,52;28,23;28,23;26,19;34,79;37,13;32,52;34,79;30,34;28,23;28,23;28,23;37,13;30,34;28,23;26,19;22,36;22,36;22,36;22,36;22,36;24,24;22,36;22,36;22,36;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-06-01;;1;1;130,54;18,83;39,46;10;6;2;2;2;;0;20,56;20,56;20,56;20,56;20,56;18,83;18,83;24,24;47,26;130,54;84,17;70,93;64,76;52,78;45,92;39,54;39,54;49,98;39,54;37,13;37,13;32,52;32,52;30,34;30,34;30,34;28,23;37,13;30,34;28,23;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1931-07-01;;1;1;64,76;18,83;26,65;6;26;2;2;2;;0;28,23;26,19;26,19;26,19;28,23;64,76;39,54;37,13;32,52;30,34;28,23;28,23;28,23;26,19;26,19;26,19;26,19;26,19;24,24;20,56;20,56;20,56;20,56;20,56;20,56;18,83;18,83;22,36;20,56;22,36;20,56;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-08-01;;1;1;49,98;14,11;19,25;29;15;2;2;2;;0;20,56;20,56;18,83;18,83;17,18;17,18;17,18;17,18;17,18;17,18;15,6;15,6;15,6;15,6;14,11;14,11;14,11;15,6;14,11;14,11;14,11;17,18;18,83;18,83;18,83;18,83;18,83;28,23;49,98;30,34;32,52;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64360000;2;1931-09-01;;1;1;64,76;18,83;28,15;12;10;2;2;2;;0;24,24;24,24;24,24;22,36;26,19;22,36;20,56;20,56;20,56;18,83;26,19;64,76;61,65;42,04;34,79;30,34;30,34;28,23;32,52;28,23;28,23;28,23;26,19;24,24;24,24;24,24;22,36;22,36;20,56;20,56;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64360000;2;1931-10-01;;1;1;42,04;18,83;25,82;14;1;2;2;2;;0;18,83;24,24;32,52;32,52;24,24;20,56;20,56;18,83;18,83;20,56;28,23;28,23;39,54;42,04;39,54;24,24;24,24;21,45;18,83;22,36;42,04;39,54;28,23;26,19;22,36;22,36;22,36;20,56;18,83;18,83;18,83;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
