//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:64465000
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
64465000;2;1952-10-01;;1;1;264,34;128,26;202,25;20;7;2;2;2;;0;212,6;202,07;191,74;174,99;155,65;140,19;128,26;140,19;162;146,3;146,3;155,65;184,97;249,13;249,13;226,95;219,73;226,95;230,6;264,34;256,69;256,69;245,38;237,94;226,95;223,33;212,6;219,73;212,6;195,17;174,99;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1952-11-01;;1;1;393,27;171,71;222,21;11;1;1;1;1;;0;171,71;198,61;212,6;195,17;209,07;212,6;209,07;195,17;191,74;195,17;393,27;303,83;291,77;256,69;241,65;237,94;230,6;230,6;219,73;230,6;219,73;212,6;212,6;202,07;202,07;198,61;202,07;198,61;198,61;191,74;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1952-12-01;;1;1;181,62;55,41;98,42;1;25;2;2;2;;0;181,62;171,71;158,81;155,65;149,39;140,19;122,45;116,74;102,91;94,93;89,75;119,58;128,26;122,45;94,93;89,75;84,68;82,18;79,72;74,87;72,49;65,52;59,05;57,83;55,41;55,41;64,07;60,29;57,83;62,8;79,72;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;
64465000;2;1953-01-01;;1;1;299,79;84,68;161;8;1;1;1;1;;0;84,68;102,91;111,13;105,62;111,13;155,65;241,65;299,79;272,07;245,38;237,94;241,65;237,94;234,26;230,6;219,73;226,95;178,29;168,45;158,81;140,19;125,34;105,62;92,33;113,92;100,23;89,75;87,2;87,2;89,75;94,93;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1953-02-01;;1;1;178,29;70,13;109,79;15;9;1;1;1;;0;94,93;105,62;116,74;116,74;111,13;102,91;89,75;79,72;70,13;72,49;72,49;92,33;131,2;165,21;178,29;158,81;158,81;152,51;146,3;128,26;113,92;113,92;105,62;79,72;87,2;79,72;74,87;74,87;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1953-03-01;;1;1;111,13;53,04;74,71;10;31;1;1;1;;0;74,87;70,13;70,13;74,87;77,28;84,68;102,91;94,93;94,93;111,13;111,13;105,62;100,23;89,75;82,18;74,87;70,13;65,52;61,54;60,29;60,29;57,83;61,54;60,29;60,29;57,83;57,83;57,83;57,83;54,22;53,04;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1953-04-01;;1;1;125,34;50,72;72,54;22;1;1;1;1;;0;50,72;64,07;64,07;65,52;65,52;65,52;62,8;74,87;79,72;74,87;74,87;70,13;62,8;57,83;53,04;57,83;60,29;60,29;57,83;57,83;61,54;125,34;105,62;105,62;105,62;102,91;87,2;74,87;65,52;61,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1953-05-01;;1;1;358,18;44,03;92,37;26;24;1;1;1;;0;57,83;56,61;54,22;54,22;53,04;53,04;51,87;50,72;50,72;49,57;50,72;54,22;55,41;60,29;57,83;55,41;54,22;50,72;47,32;46,21;46,21;46,21;45,12;44,03;57,83;358,18;272,07;241,65;226,95;226,95;234,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1953-06-01;;1;1;230,6;60,29;110,67;1;30;1;1;1;;0;230,6;219,73;216,16;216,16;205,56;158,81;152,51;122,45;116,74;111,13;105,62;100,23;100,23;94,93;92,33;89,75;79,72;79,72;79,72;74,87;74,87;72,49;70,13;70,13;70,13;65,52;64,07;62,8;62,8;60,29;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1953-07-01;;1;1;92,33;53,04;67,82;24;18;1;1;1;;0;57,83;57,83;57,83;57,83;57,83;57,83;57,83;57,83;62,8;79,72;70,13;70,13;65,52;62,8;60,29;56,61;54,22;53,04;60,29;70,13;72,49;82,18;89,75;92,33;89,75;89,75;82,18;74,87;70,13;67,81;62,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1953-08-01;;1;1;60,29;44,03;50,56;1;17;1;1;1;;0;60,29;57,83;57,83;54,22;53,04;53,04;53,04;53,04;53,04;51,87;51,87;48,44;48,44;48,44;48,44;46,21;44,03;44,03;44,03;44,03;46,21;46,21;46,21;47,32;46,21;46,21;51,87;54,22;51,87;55,41;60,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1953-09-01;;1;1;155,65;53,04;90,53;16;9;2;2;2;;0;70,13;65,52;62,8;61,54;57,83;56,61;57,83;55,41;53,04;55,41;60,29;65,52;65,52;70,13;84,68;155,65;125,34;116,74;111,13;116,74;111,13;97,57;87,2;131,2;131,2;128,26;122,45;116,74;111,13;111,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1953-10-01;;1;1;256,69;84,68;129,52;27;16;2;2;2;;0;111,13;97,57;105,62;100,23;97,57;105,62;131,2;122,45;116,74;105,62;100,23;94,93;94,93;89,75;87,2;84,68;89,75;89,75;97,57;128,26;128,26;134,17;146,3;152,51;149,39;146,3;256,69;219,73;202,07;212,6;216,16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;
64465000;2;1953-11-01;;1;1;303,83;105,62;215,25;12;30;1;1;1;;0;245,38;241,65;234,26;234,26;223,33;212,6;226,95;226,95;223,33;219,73;226,95;303,83;256,69;295,77;283,83;256,69;223,33;212,6;216,16;237,94;234,26;226,95;202,07;162;158,81;158,81;152,51;140,19;113,92;105,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1953-12-01;;1;1;184,97;65,52;121,83;6;27;1;1;1;;0;149,39;168,45;158,81;152,51;178,29;184,97;162;158,81;155,65;143,23;131,2;116,74;116,74;116,74;122,45;116,74;122,45;122,45;116,74;119,58;113,92;100,23;94,93;89,75;84,68;72,49;65,52;84,68;89,75;84,68;82,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-01-01;;1;1;311,97;77,28;201,25;21;5;1;1;1;;0;79,72;89,75;84,68;82,18;77,28;79,72;100,23;128,26;158,81;158,81;158,81;158,81;195,17;275,97;283,83;260,51;249,13;249,13;245,38;264,34;311,97;303,83;291,77;279,89;264,34;252,9;245,38;241,65;234,26;219,73;212,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-02-01;;1;1;212,6;122,45;157,61;1;13;1;1;1;;0;212,6;205,56;184,97;155,65;149,39;140,19;143,23;152,51;158,81;149,39;143,23;128,26;122,45;122,45;137,17;143,23;184,97;188,35;184,97;178,29;178,29;162;149,39;149,39;143,23;146,3;152,51;146,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1954-03-01;;1;1;283,83;128,26;200,64;15;31;1;1;1;;0;146,3;143,23;149,39;188,35;171,71;171,71;184,97;198,61;234,26;249,13;279,89;272,07;264,34;256,69;283,83;268,2;249,13;249,13;241,65;230,6;212,6;198,61;191,74;162;152,51;149,39;152,51;152,51;146,3;140,19;128,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-04-01;;1;1;119,58;56,61;75,78;1;25;2;2;2;;0;119,58;116,74;111,13;105,62;100,23;94,93;89,75;84,68;84,68;79,72;79,72;74,87;74,87;70,13;67,81;65,52;65,52;62,8;62,8;62,8;62,8;62,8;60,29;57,83;56,61;56,61;60,29;62,8;61,54;57,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;;
64465000;2;1954-05-01;;1;1;1730,84;57,83;497,86;18;1;1;1;1;;0;57,83;94,93;116,74;140,19;165,21;128,26;111,13;113,92;162;198,61;219,73;264,34;471,83;393,27;341,1;328,5;660,68;1730,84;1608,06;1288,26;1027,61;699,03;677,02;644,49;633,78;591,63;550,57;535,46;515,56;491,09;471,83;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-06-01;;1;1;443,49;241,65;363,23;1;30;2;2;2;;0;443,49;424,97;397,74;371,19;349,6;424,97;415,82;415,82;397,74;438,83;424,97;415,82;397,74;388,81;397,74;379,96;345,34;353,88;393,27;371,19;362,5;345,34;332,68;311,97;295,77;287,79;272,07;252,9;245,38;241,65;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;;
64465000;2;1954-07-01;;1;1;415,82;146,3;247,91;16;12;2;2;2;;0;223,33;212,6;209,07;205,56;184,97;171,71;168,45;168,45;162;158,81;152,51;146,3;155,65;188,35;191,74;415,82;341,1;324,33;320,19;307,89;307,89;320,19;320,19;307,89;303,83;303,83;303,83;303,83;287,79;264,34;252,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;
64465000;2;1954-08-01;;1;1;245,38;74,87;132,69;1;31;2;2;2;;0;245,38;234,26;219,73;216,16;212,6;205,56;198,61;184,97;165,21;146,3;140,19;131,2;128,26;122,45;116,74;111,13;108,36;105,62;105,62;100,23;94,93;89,75;87,2;84,68;79,72;77,28;84,68;82,18;79,72;79,72;74,87;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-09-01;;1;1;226,95;62,8;96,21;28;18;1;1;1;;0;74,87;72,49;70,13;70,13;67,81;70,13;70,13;70,13;79,72;74,87;70,13;65,52;74,87;74,87;70,13;67,81;65,52;62,8;79,72;84,68;74,87;89,75;84,68;77,28;100,23;140,19;205,56;226,95;223,33;226,95;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1954-10-01;;1;1;245,38;134,17;193,92;30;20;1;1;1;;0;216,16;212,6;205,56;205,56;198,61;223,33;234,26;219,73;212,6;212,6;205,56;198,61;191,74;184,97;181,62;171,71;158,81;149,39;140,19;134,17;152,51;174,99;198,61;184,97;184,97;181,62;178,29;205,56;212,6;245,38;234,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1954-11-01;;1;1;212,6;56,61;103,68;1;26;1;1;1;;0;212,6;191,74;188,35;178,29;168,45;158,81;143,23;128,26;128,26;111,13;122,45;111,13;102,91;97,57;89,75;84,68;79,72;74,87;74,87;70,13;65,52;61,54;59,05;57,83;57,83;56,61;60,29;59,05;57,83;57,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1954-12-01;;1;1;62,8;50,72;54,79;18;25;1;1;1;;0;55,41;54,22;53,04;56,61;53,04;51,87;60,29;57,83;54,22;56,61;54,22;54,22;53,04;53,04;51,87;53,04;56,61;62,8;59,05;57,83;55,41;55,41;53,04;53,04;50,72;55,41;50,72;59,05;53,04;53,04;50,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-01-01;;1;1;94,93;41,9;62,99;18;27;1;1;1;;0;50,72;48,44;46,21;46,21;50,72;53,04;55,41;62,8;74,87;84,68;84,68;77,28;72,49;79,72;84,68;84,68;92,33;94,93;87,2;77,28;65,52;60,29;51,87;48,44;46,21;44,03;41,9;41,9;44,03;48,44;51,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-02-01;;1;1;84,68;37,78;50,1;3;24;1;1;1;;0;60,29;72,49;84,68;79,72;70,13;60,29;53,04;50,72;48,44;48,44;47,32;48,44;46,21;46,21;45,12;44,03;41,9;41,9;41,9;39,82;39,82;39,82;38,79;37,78;37,78;37,78;40,85;59,05;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1955-03-01;;1;1;249,13;42,96;109,85;16;4;1;1;1;;0;46,21;46,21;48,44;42,96;50,72;64,07;56,61;54,22;54,22;57,83;92,33;67,81;56,61;55,41;140,19;249,13;168,45;165,21;162;155,65;152,51;162;158,81;146,3;143,23;134,17;137,17;140,19;134,17;134,17;128,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-04-01;;1;1;128,26;55,41;80,81;16;27;2;2;2;;0;122,45;116,74;105,62;94,93;84,68;77,28;70,13;65,52;62,8;60,29;60,29;59,05;57,83;57,83;70,13;128,26;105,62;105,62;105,62;100,23;94,93;82,18;70,13;64,07;60,29;56,61;55,41;70,13;84,68;74,87;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;;
64465000;2;1955-05-01;;1;1;275,97;48,44;131,2;20;13;1;1;1;;0;79,72;74,87;70,13;62,8;60,29;55,41;54,22;53,04;51,87;49,57;50,72;50,72;48,44;48,44;50,72;64,07;119,58;116,74;143,23;275,97;230,6;219,73;212,6;212,6;212,6;216,16;226,95;230,6;237,94;241,65;245,38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-06-01;;1;1;1684,4;134,17;527,66;22;8;2;2;2;;0;237,94;216,16;202,07;184,97;165,21;155,65;140,19;134,17;165,21;152,51;146,3;165,21;299,79;279,89;264,34;256,69;353,88;358,18;476,62;783,92;1171,93;1684,4;1205,72;1165,22;1085,79;1008,49;945,71;872,4;813,02;738,19;;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;;
64465000;2;1955-07-01;;1;1;1246,73;264,34;623,86;4;31;1;1;1;;0;666,11;649,87;699,03;1246,73;1040,44;914,9;964,39;824,77;778,15;854,42;801,33;766,65;749,53;726,92;699,03;671,56;628,46;596,84;565,84;530,46;495,95;462,31;443,49;402,23;371,19;341,1;320,19;295,77;287,79;279,89;264,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-08-01;;1;1;388,81;125,34;202,43;29;22;1;1;1;;0;249,13;237,94;230,6;219,73;212,6;205,56;198,61;184,97;178,29;184,97;171,71;165,21;162;158,81;165,21;158,81;152,51;146,3;140,19;137,17;134,17;125,34;128,26;158,81;184,97;226,95;226,95;324,33;388,81;366,83;349,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-09-01;;1;1;324,33;116,74;228,68;1;30;1;1;1;;0;324,33;307,89;320,19;311,97;307,89;303,83;303,83;291,77;279,89;275,97;264,34;264,34;256,69;252,9;249,13;237,94;230,6;212,6;205,56;198,61;181,62;178,29;165,21;158,81;146,3;137,17;128,26;125,34;122,45;116,74;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1955-10-01;;1;1;113,92;62,8;90,28;1;26;1;1;1;;0;113,92;111,13;105,62;102,91;100,23;100,23;94,93;92,33;89,75;89,75;89,75;94,93;102,91;105,62;100,23;97,57;94,93;89,75;89,75;89,75;89,75;87,2;84,68;74,87;67,81;62,8;64,07;79,72;79,72;74,87;77,28;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1955-11-01;;1;1;279,89;57,83;95,73;3;29;1;1;1;;0;94,93;158,81;279,89;184,97;152,51;128,26;122,45;111,13;122,45;100,23;94,93;87,2;77,28;67,81;65,52;62,8;62,8;60,29;60,29;65,52;79,72;92,33;87,2;77,28;70,13;67,81;62,8;59,05;57,83;57,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1955-12-01;;1;1;178,29;55,41;94,13;8;25;1;1;1;;0;59,05;59,05;60,29;60,29;60,29;158,81;165,21;178,29;174,99;165,21;158,81;152,51;146,3;137,17;128,26;97,57;87,2;72,49;67,81;62,8;60,29;60,29;57,83;57,83;55,41;60,29;57,83;57,83;59,05;64,07;74,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-01-01;;1;1;125,34;46,21;70,1;30;20;1;1;1;;0;74,87;77,28;84,68;79,72;72,49;65,52;62,8;64,07;65,52;64,07;62,8;59,05;55,41;54,22;53,04;53,04;50,72;49,57;48,44;46,21;46,21;49,57;57,83;64,07;65,52;67,81;100,23;111,13;122,45;125,34;119,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-02-01;;1;1;108,36;55,41;75,08;1;24;1;1;1;;0;108,36;100,23;89,75;87,2;84,68;79,72;79,72;77,28;74,87;74,87;74,87;74,87;74,87;74,87;87,2;89,75;84,68;74,87;70,13;65,52;62,8;62,8;59,05;55,41;60,29;64,07;62,8;62,8;59,05;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64465000;2;1956-03-01;;1;1;70,13;44,03;50,19;31;20;1;1;1;;0;57,83;57,83;55,41;53,04;53,04;53,04;53,04;53,04;50,72;50,72;48,44;48,44;48,44;48,44;48,44;47,32;46,21;46,21;46,21;44,03;44,03;44,03;44,03;46,21;44,03;44,03;44,03;48,44;53,04;64,07;70,13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-04-01;;1;1;92,33;48,44;61,71;29;25;1;1;1;;0;70,13;65,52;64,07;60,29;57,83;57,83;60,29;57,83;55,41;55,41;64,07;70,13;70,13;70,13;65,52;65,52;62,8;59,05;55,41;53,04;53,04;50,72;50,72;50,72;48,44;48,44;49,57;77,28;92,33;89,75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1956-05-01;;1;1;256,69;89,75;188,96;7;1;1;1;1;;0;89,75;137,17;146,3;146,3;195,17;219,73;256,69;226,95;223,33;237,94;234,26;234,26;226,95;226,95;226,95;219,73;212,6;212,6;209,07;195,17;184,97;178,29;168,45;158,81;168,45;184,97;165,21;143,23;134,17;131,2;162;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-06-01;;1;1;230,6;165,21;201,33;17;1;1;1;1;;0;165,21;188,35;205,56;198,61;191,74;191,74;191,74;191,74;191,74;191,74;191,74;191,74;191,74;191,74;191,74;216,16;230,6;226,95;219,73;219,73;212,6;205,56;198,61;198,61;198,61;205,56;223,33;212,6;205,56;198,61;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1956-07-01;;1;1;198,61;122,45;158,78;1;21;1;1;1;;0;198,61;198,61;198,61;191,74;184,97;181,62;174,99;168,45;165,21;158,81;152,51;143,23;131,2;128,26;134,17;137,17;134,17;128,26;128,26;128,26;122,45;125,34;149,39;174,99;178,29;171,71;165,21;158,81;158,81;168,45;181,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-08-01;;1;1;495,95;105,62;234,9;1;31;1;1;1;;0;495,95;358,18;345,34;336,88;328,5;316,07;303,83;303,83;303,83;295,77;291,77;279,89;268,2;256,69;252,9;237,94;223,33;209,07;195,17;181,62;168,45;158,81;158,81;155,65;140,19;134,17;125,34;116,74;119,58;113,92;105,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-09-01;;1;1;155,65;84,68;109,86;17;30;2;2;2;;0;105,62;100,23;94,93;94,93;92,33;89,75;89,75;94,93;97,57;125,34;119,58;111,13;102,91;105,62;108,36;140,19;155,65;143,23;140,19;140,19;131,2;122,45;113,92;105,62;100,23;100,23;100,23;94,93;89,75;84,68;;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1956-10-01;;1;1;84,68;57,83;66,92;1;17;1;1;1;;0;84,68;84,68;84,68;77,28;74,87;70,13;64,07;62,8;64,07;70,13;65,52;65,52;65,52;64,07;62,8;61,54;57,83;57,83;57,83;57,83;57,83;59,05;74,87;70,13;65,52;62,8;62,8;60,29;60,29;72,49;74,87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1956-11-01;;1;1;70,13;35,8;47,24;1;27;1;1;1;;0;70,13;64,07;61,54;60,29;57,83;56,61;50,72;50,72;51,87;50,72;50,72;49,57;48,44;48,44;48,44;47,32;44,03;44,03;41,9;40,85;39,82;39,82;39,82;39,82;39,82;36,78;35,8;35,8;35,8;35,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1956-12-01;;1;1;62,8;28,9;39;7;30;1;1;1;;0;35,8;34,82;32,96;31,58;31,58;51,87;62,8;45,12;40,85;39,82;37,78;37,78;38,79;42,96;39,82;39,82;39,82;39,82;39,82;39,82;39,82;37,78;40,85;46,21;41,9;36,78;35,8;35,8;32,96;28,9;28,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1957-01-01;;1;1;279,89;26,3;93,1;26;5;1;1;1;;0;28,9;28,9;27,59;30,23;26,3;26,3;26,3;26,3;36,78;49,57;54,22;46,21;46,21;47,32;55,41;77,28;84,68;92,33;84,68;79,72;72,49;67,81;128,26;162;181,62;279,89;241,65;202,07;191,74;191,74;191,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1957-02-01;;1;1;291,77;84,68;172,56;11;28;1;1;1;;0;158,81;152,51;152,51;152,51;158,81;158,81;198,61;198,61;205,56;241,65;291,77;241,65;226,95;219,73;212,6;226,95;216,16;198,61;188,35;171,71;152,51;125,34;111,13;102,91;97,57;94,93;89,75;84,68;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64465000;2;1957-03-01;;1;1;181,62;57,83;80,76;31;19;1;1;1;;0;87,2;79,72;74,87;74,87;74,87;74,87;74,87;65,52;89,75;82,18;74,87;87,2;79,72;79,72;79,72;74,87;74,87;65,52;57,83;57,83;84,68;84,68;79,72;84,68;84,68;89,75;82,18;65,52;65,52;89,75;181,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1957-04-01;;1;1;108,36;48,44;64,73;1;23;1;1;1;;0;108,36;94,93;94,93;94,93;92,33;79,72;72,49;62,8;60,29;60,29;57,83;57,83;55,41;55,41;55,41;53,04;53,04;53,04;50,72;50,72;50,72;50,72;48,44;48,44;57,83;59,05;60,29;60,29;72,49;70,13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64465000;2;1957-05-01;;1;1;70,13;39,82;52,79;1;28;1;1;1;;0;70,13;70,13;70,13;70,13;70,13;70,13;67,81;57,83;55,41;55,41;53,04;53,04;50,72;47,32;46,21;47,32;53,04;50,72;50,72;50,72;48,44;46,21;46,21;46,21;44,03;44,03;41,9;39,82;39,82;39,82;39,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64465000;2;1957-06-01;;1;1;316,07;39,82;79,75;29;1;2;2;2;;0;39,82;39,82;39,82;39,82;39,82;39,82;39,82;48,44;45,12;44,03;44,03;64,07;165,21;122,45;116,74;105,62;94,93;77,28;70,13;61,54;59,05;53,04;53,04;50,72;50,72;48,44;49,57;65,52;316,07;307,89;;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;;
