//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//	Código da Estação:40800001
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;metodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
40800001;2;1960-04-01;;1;1;81,82;49,2;62,12;1;29;1;1;1;;0;81,82;79,97;81,82;74,48;70,86;69,07;67,29;65,51;63,75;63,75;66,4;69,96;71,76;68,18;60,25;59,39;57,66;57,66;55,95;55,09;55,95;54,24;54,24;53,39;52,55;52,55;50,87;50,87;49,2;49,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1960-05-01;;1;1;63,75;44,26;51,27;12;30;1;1;1;;0;48,37;48,37;54,24;62,87;55,09;50,87;49,2;47,54;49,2;48,37;56,8;63,75;61,12;57,66;50,87;51,71;54,24;53,39;56,8;51,71;49,2;48,37;47,54;48,37;49,2;48,37;45,89;45,89;45,89;44,26;44,26;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1960-06-01;;1;1;49,2;39,43;42,71;29;22;1;1;1;;0;42,64;42,64;42,64;42,64;42,64;42,64;42,64;41,03;41,03;41,03;40,23;40,23;42,64;44,26;46,71;44,26;44,26;44,26;42,64;41,83;40,23;39,43;39,43;39,43;39,43;41,83;44,26;47,54;49,2;47,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1960-07-01;;1;1;45,07;32,43;36,33;1;29;1;1;1;;0;45,07;41,83;39,43;39,43;38,64;38,64;37,85;37,85;37,85;37,85;37,85;37,07;36,29;37,07;37,07;36,29;35,51;35,51;34,73;34,73;34,73;34,73;34,73;34,73;33,96;33,19;33,19;33,19;32,43;32,43;32,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1960-08-01;;1;1;32,43;26,46;28,75;1;31;1;1;1;;0;32,43;31,67;31,67;31,67;30,91;30,16;30,16;30,16;30,16;30,16;29,41;29,41;27,93;28,67;27,93;27,19;27,93;27,19;27,19;27,19;27,19;27,19;27,19;27,19;27,93;28,67;28,67;27,19;27,19;27,19;26,46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1960-09-01;;1;1;41,03;21,46;26,71;30;24;1;1;1;;0;25,73;27,93;29,41;32,43;34,73;33,19;30,91;28,67;27,93;26,46;25,73;25,73;24,29;24,29;23,58;24,29;23,58;22,87;22,87;22,87;22,87;22,16;22,87;21,46;21,46;21,46;27,19;30,16;33,19;41,03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1960-10-01;;1;1;70,86;21,46;35,01;6;19;1;1;1;;0;37,85;38,64;58,52;53,39;67,29;70,86;48,37;38,64;33,19;30,16;29,41;26,46;25,73;25,01;24,29;22,87;22,87;22,87;21,46;22,87;28,67;31,67;33,19;29,41;27,19;27,19;29,41;36,29;38,64;45,89;37,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1960-11-01;;1;1;94,05;23,58;42,8;29;12;1;1;1;;0;34,73;32,43;31,67;36,29;34,73;28,67;27,19;26,46;27,19;25,73;24,29;23,58;24,29;37,07;33,96;55,09;48,37;38,64;37,07;42,64;41,83;39,43;62;54,24;53,39;54,24;59,39;74,48;94,05;80,89;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1960-12-01;;1;1;248,8;62;119,05;8;3;1;1;1;;0;65,51;64,63;62;122,54;81,82;78,13;120,53;248,8;223,35;150,41;118,52;83,68;72,66;90,25;71,76;84,61;94,05;133,75;157,83;183,81;171,8;163,17;136,84;128,63;136,84;112,54;114,52;136,84;111,55;87,42;81,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-01-01;;1;1;631,91;102,72;296,39;27;1;1;1;1;;0;102,72;127,61;177,24;222,24;310,39;291,75;239,96;233,32;408,44;363,9;466,82;388,91;306,01;248,8;225,57;296,14;334,46;230;169,63;175,06;311,49;232,21;171,8;154,64;158,89;306,01;631,91;561,39;504,52;450,64;385,65;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-02-01;;1;1;737,15;164,24;321,75;15;10;1;1;1;;0;355,19;264,25;364,99;311,49;304,92;246,6;225,57;190,43;170,71;164,24;169,63;236,64;363,9;353,01;737,15;731,85;697,89;432,26;326,81;298,34;279,66;282,96;291,75;259,84;267,56;264,25;218,91;198,22;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1961-03-01;;1;1;467,9;124,56;233,3;8;31;1;1;1;;0;197,11;192,65;223,35;189,33;180,52;267,56;337,73;467,9;416,02;348,65;337,73;257,64;226,67;290,65;242,17;290,65;290,65;256,53;215,58;234,43;257,64;203,83;164,24;154,64;153,58;144,11;143,07;155,7;134,78;132,72;124,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-04-01;;1;1;154,64;94,05;116,66;7;19;1;1;1;;0;124,56;123,55;120,53;115,52;135,81;131,7;154,64;142,03;116,52;117,52;113,53;111,55;108,59;103,69;101,75;99,81;97,88;96,92;94,05;94,05;101,75;133,75;146,21;119,52;102,72;97,88;105,64;118,52;134,78;134,78;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1961-05-01;;1;1;137,88;71,76;87,88;6;30;1;1;1;;0;107,6;98,84;93,09;91,19;109,57;137,88;122,54;100,78;93,09;90,25;88,36;90,25;92,14;87,42;84,61;82,75;80,89;80,89;79,05;79,05;79,97;80,89;79,05;77,21;76,3;75,39;74,48;73,57;73,57;71,76;71,76;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-06-01;;1;1;70,86;59,39;64,65;1;27;1;1;1;;0;70,86;69,96;69,07;69,07;69,07;68,18;68,18;68,18;68,18;69,96;67,29;66,4;65,51;64,63;64,63;63,75;62,87;62,87;62,87;62;62,87;62;61,12;61,12;61,12;60,25;59,39;59,39;59,39;59,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1961-07-01;;1;1;58,52;49,2;53,52;1;27;1;1;1;;0;58,52;58,52;57,66;56,8;55,95;55,95;55,09;55,09;55,09;55,09;55,95;56,8;56,8;55,95;55,09;54,24;53,39;52,55;52,55;51,71;50,87;50,87;50,87;50,87;50,87;50,03;49,2;49,2;49,2;49,2;49,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-08-01;;1;1;49,2;41,03;44,85;1;30;1;1;1;;0;49,2;49,2;48,37;48,37;47,54;47,54;47,54;47,54;46,71;45,89;45,89;45,07;45,07;44,26;44,26;44,26;44,26;43,45;43,45;43,45;42,64;42,64;43,45;44,26;44,26;43,45;42,64;41,83;41,83;41,03;41,03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-09-01;;1;1;41,03;32,43;36,38;1;30;1;1;1;;0;41,03;40,23;39,43;39,43;38,64;38,64;38,64;37,85;37,85;37,85;38,64;37,85;37,85;37,07;37,07;36,29;35,51;36,29;35,51;34,73;34,73;33,96;33,96;33,96;33,19;33,19;33,19;33,19;33,19;32,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1961-10-01;;1;1;45,07;28,67;33,11;30;24;1;1;1;;0;33,19;32,43;32,43;32,43;32,43;32,43;31,67;31,67;30,16;30,16;30,16;30,91;32,43;33,19;33,96;34,73;35,51;35,51;34,73;33,96;33,96;32,43;30,16;28,67;28,67;28,67;29,41;32,43;39,43;45,07;43,45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1961-11-01;;1;1;74,48;32,43;48,39;14;4;1;1;1;;0;37,85;34,73;33,19;32,43;33,96;35,51;37,85;40,23;64,63;60,25;48,37;69,96;69,07;74,48;62,87;52,55;62;49,2;42,64;39,43;36,29;34,73;48,37;44,26;66,4;55,95;51,71;42,64;43,45;46,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1961-12-01;;1;1;118,52;39,43;56,55;15;24;1;1;1;;0;52,55;53,39;47,54;40,23;45,89;59,39;57,66;55,95;50,03;48,37;53,39;62,87;73,57;111,55;118,52;92,14;73,57;60,25;51,71;47,54;44,26;41,83;42,64;39,43;43,45;43,45;52,55;46,71;46,71;41,83;54,24;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-01-01;;1;1;315,87;49,2;145,55;23;3;1;1;1;;0;63,75;58,52;49,2;54,24;97,88;123,55;96,92;72,66;62;92,14;146,21;203,83;178,33;112,54;83,68;86,48;95;92,14;104,67;119,52;162,1;239,96;315,87;268,66;188,22;167,47;264,25;298,34;218,91;178,33;216,69;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-02-01;;1;1;271,96;111,55;165,07;7;19;1;1;1;;0;242,17;153,58;168,55;187,12;150,41;159,96;271,96;210,6;187,12;214,47;238,86;193,77;201,58;166,4;152,52;139,95;139,95;118,52;111,55;139,95;128,63;120,53;139,95;137,88;159,96;133,75;135,81;116,52;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1962-03-01;;1;1;148,31;62;87,97;7;30;1;1;1;;0;97,88;88,36;92,14;121,53;143,07;146,21;148,31;115,52;99,81;86,48;81,82;78,13;75,39;76,3;74,48;74,48;79,05;72,66;69,96;68,18;69,07;70,86;110,56;113,53;82,75;70,86;67,29;65,51;62,87;62;62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-04-01;;1;1;79,05;47,54;58,77;2;25;1;1;1;;0;69,96;79,05;78,13;72,66;70,86;63,75;60,25;59,39;57,66;55,95;55,95;55,95;62,87;60,25;55,95;53,39;52,55;50,87;49,2;50,87;50,03;50,87;50,03;49,2;47,54;49,2;70,86;56,8;66,4;56,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1962-05-01;;1;1;74,48;41,03;48,58;5;27;1;1;1;;0;54,24;55,95;63,75;70,86;74,48;58,52;53,39;50,87;49,2;47,54;45,89;45,89;46,71;47,54;46,71;45,89;45,89;45,07;44,26;44,26;43,45;43,45;44,26;43,45;42,64;42,64;41,03;41,03;43,45;42,64;41,03;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-06-01;;1;1;57,66;37,85;43,02;9;29;1;1;1;;0;42,64;42,64;41,03;40,23;41,03;47,54;52,55;53,39;57,66;55,09;49,2;45,89;44,26;42,64;41,03;41,03;41,03;40,23;39,43;40,23;40,23;39,43;39,43;39,43;40,23;40,23;38,64;38,64;37,85;37,85;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1962-07-01;;1;1;37,85;31,67;35,09;1;31;1;1;1;;0;37,85;37,07;37,07;37,07;37,07;37,07;36,29;36,29;36,29;35,51;35,51;34,73;34,73;34,73;34,73;34,73;34,73;33,96;33,96;34,73;34,73;34,73;35,51;34,73;33,96;33,96;33,96;33,96;33,19;33,19;31,67;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-08-01;;1;1;31,67;27,19;29,68;1;31;1;1;1;;0;31,67;31,67;30,91;30,91;30,91;30,91;30,16;30,16;30,16;30,16;30,16;30,16;29,41;29,41;28,67;28,67;29,41;28,67;28,67;29,41;28,67;28,67;27,93;28,67;29,41;31,67;30,91;30,16;28,67;27,93;27,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-09-01;;1;1;62,87;26,46;34,43;25;2;1;1;1;;0;27,19;26,46;27,93;28,67;28,67;29,41;29,41;27,93;27,19;27,19;27,19;32,43;37,07;42,64;41,83;37,07;33,96;31,67;30,16;28,67;27,93;27,19;33,19;49,2;62,87;60,25;47,54;36,29;33,19;32,43;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1962-10-01;;1;1;110,56;31,67;44,95;13;9;1;1;1;;0;32,43;34,73;36,29;41,03;38,64;41,83;38,64;34,73;31,67;37,85;57,66;86,48;110,56;69,96;57,66;47,54;41,83;38,64;36,29;33,96;33,96;33,19;36,29;35,51;33,96;34,73;36,29;37,85;42,64;55,95;64,63;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1962-11-01;;1;1;175,06;35,51;67,47;10;6;1;1;1;;0;60,25;50,87;45,07;42,64;38,64;35,51;36,29;41,83;95;175,06;123,55;86,48;60,25;50,87;45,07;41,83;39,43;40,23;43,45;53,39;67,29;103,69;136,84;113,53;90,25;77,21;69,96;60,25;51,71;47,54;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1962-12-01;;1;1;487,3;46,71;207,55;25;1;1;1;1;;0;46,71;53,39;47,54;48,37;60,25;97,88;130,67;124,56;88,36;74,48;107,6;206,08;158,89;130,67;235,54;339,92;233,32;193,77;214,47;324,62;323,53;237,75;246,6;335,55;487,3;314,77;290,65;278,56;327,9;348,65;325,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-01-01;;1;1;259,84;66,4;109,79;1;31;1;1;1;;0;259,84;220,02;203,83;166,4;142,03;129,65;122,54;121,53;118,52;107,6;101,75;94,05;87,42;83,68;82,75;85,54;83,68;79,97;79,05;80,89;87,42;88,36;81,82;113,53;98,84;102,72;88,36;79,97;77,21;68,18;66,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-02-01;;1;1;182,71;65,51;99,3;8;1;1;1;1;;0;65,51;74,48;69,96;95,96;99,81;129,65;168,55;182,71;179,42;123,55;93,09;83,68;78,13;81,82;91,19;93,09;95;126,59;106,62;84,61;75,39;78,13;92,14;88,36;92,14;84,61;76,3;69,96;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
40800001;2;1963-03-01;;1;1;132,72;42,64;61,1;5;30;1;1;1;;0;66,4;64,63;73,57;85,54;132,72;120,53;91,19;72,66;65,51;62;61,12;58,52;56,8;55,95;55,09;54,24;55,09;55,09;52,55;50,87;49,2;49,2;47,54;47,54;46,71;45,89;45,07;44,26;43,45;42,64;42,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-04-01;;1;1;50,87;37,07;41,24;14;26;1;1;1;;0;41,83;42,64;41,03;41,03;41,03;40,23;39,43;39,43;41,83;44,26;45,89;44,26;45,07;50,87;47,54;44,26;42,64;41,83;41,03;41,03;40,23;39,43;39,43;37,85;37,85;37,07;37,07;37,07;37,07;37,07;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1963-05-01;;1;1;37,07;32,43;33,74;1;15;1;1;1;;0;37,07;36,29;36,29;35,51;34,73;34,73;34,73;33,96;33,96;33,19;33,19;33,19;33,19;33,19;32,43;32,43;32,43;32,43;33,96;34,73;34,73;34,73;33,96;33,19;33,19;32,43;32,43;32,43;32,43;32,43;32,43;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-06-01;;1;1;31,67;27,93;30,09;1;23;1;1;1;;0;31,67;31,67;31,67;31,67;31,67;31,67;31,67;31,67;30,91;30,91;30,91;30,91;30,91;30,16;29,41;29,41;28,67;29,41;29,41;29,41;28,67;28,67;27,93;27,93;28,67;29,41;29,41;29,41;29,41;29,41;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1963-07-01;;1;1;29,41;27,19;28,1;1;21;1;1;1;;0;29,41;29,41;28,67;28,67;28,67;28,67;29,41;29,41;29,41;29,41;28,67;27,93;27,93;27,93;27,93;27,93;27,93;27,93;27,93;27,93;27,19;27,19;27,19;27,19;27,19;27,19;27,19;27,19;27,19;27,93;27,19;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-08-01;;1;1;27,19;23,58;25,41;1;29;1;1;1;;0;27,19;27,19;27,19;26,46;26,46;25,73;25,73;25,73;25,73;25,73;25,73;25,73;25,01;25,01;25,01;24,29;24,29;24,29;24,29;26,46;26,46;27,19;26,46;25,01;25,01;25,01;24,29;24,29;23,58;23,58;23,58;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-09-01;;1;1;22,87;19,39;20,7;1;21;1;1;1;;0;22,87;22,87;22,16;22,16;22,16;21,46;21,46;21,46;20,77;20,77;20,77;20,77;20,77;20,77;20,77;20,08;20,08;20,08;20,08;20,08;19,39;20,08;20,08;20,08;19,39;20,08;20,08;20,08;20,08;19,39;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1963-10-01;;1;1;49,2;17,36;26,46;30;2;1;1;1;;0;18,71;17,36;18,03;19,39;19,39;20,08;20,08;19,39;20,08;20,08;20,08;20,08;20,08;20,08;19,39;21,46;28,67;27,93;36,29;43,45;33,96;26,46;24,29;25,01;32,43;32,43;33,19;34,73;47,54;49,2;30,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1963-11-01;;1;1;71,76;22,87;36,54;22;6;1;1;1;;0;27,19;25,01;24,29;24,29;23,58;22,87;24,29;25,01;25,73;38,64;37,85;30,16;39,43;30,91;27,93;35,51;39,43;42,64;50,03;55,09;65,51;71,76;51,71;42,64;33,19;30,16;29,41;31,67;38,64;51,71;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1963-12-01;;1;1;41,03;17,36;21,77;1;13;1;1;1;;0;41,03;27,93;25,73;25,73;22,16;21,46;21,46;21,46;20,08;19,39;18,71;18,71;17,36;18,03;19,39;21,46;23,58;20,08;19,39;18,71;20,08;23,58;25,01;21,46;20,77;19,39;18,03;19,39;18,71;20,77;25,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-01-01;;1;1;336,64;44,26;140,43;27;1;1;1;1;;0;44,26;50,87;53,39;60,25;66,4;86,48;76,3;68,18;86,48;140,99;139,95;123,55;98,84;278,56;310,39;252,12;137,88;98,84;107,6;146,21;111,55;80,89;71,76;91,19;134,78;273,06;336,64;271,96;223,35;155,7;175,06;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-02-01;;1;1;695,76;79,97;202,08;24;9;1;1;1;;0;127,61;114,52;147,26;203,83;200,46;142,03;106,62;88,36;79,97;93,09;169,63;120,53;101,75;91,19;95,96;116,52;110,56;96,92;85,54;79,97;121,53;309,3;612,71;695,76;581,72;404,1;323,53;236,64;202,71;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40800001;2;1964-03-01;;1;1;171,8;58,52;88,33;1;28;1;1;1;;0;171,8;143,07;129,65;123,55;125,58;110,56;103,69;99,81;90,25;85,54;82,75;79,05;76,3;72,66;69,96;78,13;104,67;114,52;87,42;77,21;73,57;69,96;67,29;64,63;62,87;61,12;59,39;58,52;60,25;66,4;68,18;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-04-01;;1;1;71,76;43,45;53,36;1;25;1;1;1;;0;71,76;68,18;62;60,25;59,39;58,52;61,12;56,8;54,24;52,55;51,71;51,71;51,71;54,24;51,71;50,03;48,37;47,54;45,89;45,89;45,07;44,26;44,26;44,26;43,45;52,55;53,39;66,4;54,24;49,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1964-05-01;;1;1;55,95;37,07;44,73;2;31;1;1;1;;0;49,2;55,95;55,95;55,09;50,87;47,54;47,54;47,54;46,71;46,71;45,07;45,07;45,89;47,54;45,07;44,26;43,45;42,64;41,83;41,03;41,03;41,03;40,23;41,03;42,64;41,83;40,23;39,43;39,43;37,85;37,07;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-06-01;;1;1;41,83;30,91;35,11;30;28;1;1;1;;0;37,07;36,29;36,29;36,29;37,07;37,07;37,07;36,29;36,29;35,51;35,51;35,51;35,51;34,73;34,73;33,96;33,19;34,73;34,73;34,73;33,96;33,96;33,19;33,19;33,19;32,43;32,43;30,91;35,51;41,83;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1964-07-01;;1;1;46,71;32,43;38,59;2;18;1;1;1;;0;45,89;46,71;44,26;42,64;44,26;45,07;43,45;40,23;38,64;37,07;35,51;34,73;34,73;34,73;33,96;33,96;33,19;32,43;36,29;38,64;41,83;42,64;43,45;39,43;36,29;36,29;36,29;37,07;36,29;35,51;34,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-08-01;;1;1;33,19;24,29;28,69;1;30;1;1;1;;0;33,19;33,19;31,67;31,67;31,67;30,16;30,16;30,16;30,16;29,41;29,41;29,41;28,67;30,16;28,67;27,93;29,41;29,41;29,41;28,67;27,93;27,93;26,46;27,19;25,73;26,46;25,73;25,73;25,01;24,29;24,29;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-09-01;;1;1;27,19;18,71;21,72;29;25;1;1;1;;0;23,58;23,58;24,29;22,16;22,87;23,58;22,87;22,87;22,87;22,16;22,16;21,46;21,46;20,77;20,77;20,08;20,77;20,77;20,08;19,39;19,39;20,08;19,39;19,39;18,71;19,39;19,39;23,58;27,19;26,46;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1964-10-01;;1;1;102,72;22,16;48,27;22;3;1;1;1;;0;24,29;22,87;22,16;22,87;24,29;27,19;34,73;39,43;50,87;63,75;52,55;40,23;35,51;31,67;33,96;33,19;37,07;37,07;36,29;46,71;63,75;102,72;90,25;69,07;87,42;72,66;52,55;44,26;43,45;70,86;82,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40800001;2;1964-11-01;;1;1;270,86;44,26;84,38;23;15;1;1;1;;0;76,3;66,4;63,75;50,87;45,07;59,39;77,21;94,05;81,82;60,25;58,52;55,09;50,87;45,07;44,26;45,07;58,52;64,63;68,18;72,66;151,47;189,33;270,86;192,65;143,07;87,42;72,66;65,51;58,52;62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
40800001;2;1964-12-01;;1;1;216,69;62,87;141,93;21;1;1;1;1;;0;62,87;88,36;156,76;137,88;117,52;102,72;77,21;68,18;72,66;137,88;142,03;159,96;149,36;116,52;133,75;161,03;106,62;94,05;98,84;180,52;216,69;200,46;201,58;172,88;182,71;188,22;189,33;190,43;155,7;168,55;168,55;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
