Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64655000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64655000;2;01/06/2010;;1;1;296,14;100,569;152,948;7;30;1;1;1;;0;158,615;146,065;146,065;146,065;192;291,926;296,14;247,37;199,018;171,626;155,434;146,065;146,065;133,982;128,116;122,368;122,368;116,739;116,739;111,229;105,839;105,839;155,434;165,063;165,063;146,065;122,368;122,368;105,839;100,569;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/2010;;1;1;1138,78;155,434;323,31;1;31;2;2;2;;0;1138,78;874,964;439,438;348,809;300,381;271,263;251,283;243,484;243,484;247,37;231,991;217,057;206,15;199,018;192;171,626;158,615;199,018;526,227;745,65;536,905;395,629;313,267;259,193;228,216;213,393;195,495;185,095;168,33;165,063;155,434;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/2010;;1;1;2193,328;122,368;442,215;29;21;2;2;2;;0;410,189;308,944;247,37;220,749;235,794;308,944;339,763;308,944;267,212;235,794;217,057;188,533;174,95;161,824;152,282;143,001;136,959;131,034;131,034;128,116;122,368;122,368;128,116;777,094;727,068;420,026;908,76;1862,293;2193,328;1556,518;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;;
64655000;2;01/03/2010;;1;1;881,677;116,739;270,478;27;21;1;1;1;;0;296,14;275,341;243,484;217,057;209,758;209,758;192;178,303;171,626;168,33;158,615;158,615;139,965;133,982;152,282;152,282;149,159;139,965;133,982;122,368;116,739;128,116;139,965;171,626;220,749;344,272;881,677;714,799;739,432;727,068;597,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/2010;;1;1;1278,483;217,057;537,982;17;8;1;1;1;;0;649,026;434,555;344,272;300,381;263,189;239,625;220,749;217,057;255,224;348,809;439,438;708,7;696,574;822,108;660,77;1101,285;1278,483;1071,702;777,094;660,77;479,392;434,555;390,828;390,828;505,166;469,255;464,224;439,438;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/2010;;1;1;1310,526;330,823;632,752;15;12;1;1;1;;0;631,592;547,68;464,224;395,629;439,438;690,547;558,553;459,217;515,648;410,189;357,961;330,823;489,628;1138,78;1310,526;929,318;815,607;733,238;597,373;515,648;696,574;828,633;696,574;643,191;547,68;520,925;439,438;464,224;536,905;770,758;1138,78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/2009;;1;1;809,129;243,484;438,519;5;23;1;1;1;;0;733,238;542,28;614,374;708,7;809,129;625,828;439,438;376,584;326,394;296,14;271,263;434,555;727,068;553,104;395,629;330,823;296,14;335,28;400,456;376,584;348,809;279,447;243,484;259,193;330,823;339,763;400,456;474,311;444,345;390,828;489,628;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/2009;;1;1;1302,482;235,794;485,113;29;20;1;1;1;;0;357,961;330,823;308,944;287,739;271,263;283,579;330,823;405,309;454,235;381,305;386,054;386,054;317,616;279,447;304,649;367,219;357,961;283,579;255,224;235,794;547,68;526,227;758,156;696,574;608,683;649,026;608,683;1161,552;1302,482;1108,738;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/2009;;1;1;2401,709;275,341;878,756;16;6;1;1;1;;0;420,026;376,584;339,763;313,267;291,926;275,341;434,555;449,278;424,984;353,371;283,579;449,278;841,753;672,609;1511,043;2401,709;1754,318;1706,228;2014,339;2334,958;1502,023;1421,974;1294,459;992,246;1057,048;745,65;625,828;603,016;510,395;439,438;400,456;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/2009;;1;1;2642,194;181,685;898,647;24;2;1;1;1;;0;188,533;181,685;181,685;758,156;1093,855;1387,049;1278,483;1430,767;1812,843;1932,559;1484,059;1146,348;922,442;739,432;564,026;449,278;386,054;348,809;353,371;395,629;386,054;390,828;874,964;2642,194;2087,185;1138,78;783,454;620,089;531,554;469,255;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/2009;;1;1;1071,702;202,57;459,865;21;31;1;1;1;;0;936,217;758,156;815,607;854,967;684,544;564,026;474,311;410,189;371,888;330,823;304,649;283,579;263,189;247,37;235,794;224,469;213,393;235,794;479,392;708,7;1071,702;964,046;553,104;429,698;353,371;304,649;275,341;255,224;231,991;217,057;202,57;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/2009;;1;1;3129,542;308,944;847,164;12;10;1;1;1;;0;400,456;459,217;499,962;415,094;420,026;386,054;371,888;367,219;313,267;308,944;1457,3;3129,542;1832,549;888,413;702,625;536,905;444,345;580,59;666,677;520,925;420,026;371,888;344,272;690,547;901,955;702,625;964,046;1270,529;2182,604;2236,469;1475,114;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/2009;;1;1;271,263;67,107;120,669;30;7;1;1;1;;0;111,229;100,569;95,42;80,706;76,048;69,295;67,107;67,107;67,107;69,295;103,189;125,227;146,065;125,227;113,969;111,229;128,116;168,33;161,824;155,434;128,116;108,519;100,569;108,519;122,368;149,159;152,282;161,824;174,95;271,263;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/2009;;1;1;575,044;43,339;102,204;27;3;1;1;1;;0;46,977;46,977;43,339;50,745;50,745;58,67;54,643;50,745;67,107;90,393;87,925;78,362;62,825;67,107;78,362;92,891;105,839;95,42;76,048;71,515;62,825;56,64;52,678;50,745;85,488;195,495;575,044;263,189;178,303;146,065;125,227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/2009;;1;1;87,925;46,977;63,83;8;22;1;1;1;;0;80,706;80,706;76,048;73,766;67,107;71,515;80,706;87,925;76,048;71,515;67,107;67,107;62,825;58,67;62,825;56,64;54,643;50,745;50,745;50,745;50,745;46,977;46,977;62,825;71,515;64,95;60,731;58,67;52,678;50,745;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/2009;;1;1;330,823;80,706;169,247;12;28;1;1;1;;0;321,991;300,381;247,37;185,095;161,824;146,065;136,959;146,065;213,393;313,267;287,739;330,823;283,579;239,625;217,057;188,533;158,615;133,982;119,539;111,229;103,189;100,569;100,569;95,42;95,42;92,891;85,488;80,706;85,488;83,082;80,706;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/2009;;1;1;1278,483;113,969;318,467;18;2;1;1;1;;0;143,001;113,969;158,615;199,018;371,888;267,212;206,15;209,758;185,095;171,626;152,282;185,095;213,393;155,434;122,368;143,001;1006,484;1278,483;714,799;429,698;287,739;213,393;185,095;181,685;213,393;357,961;678,564;371,888;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/2009;;1;1;531,554;71,515;196,827;19;1;1;1;1;;0;71,515;85,488;209,758;243,484;185,095;136,959;128,116;100,569;92,891;80,706;202,57;326,394;165,063;155,434;133,982;113,969;235,794;415,094;531,554;454,235;400,456;275,341;195,495;152,282;122,368;122,368;149,159;155,434;152,282;149,159;158,615;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/2008;;1;1;100,569;50,745;76,604;17;30;1;1;1;;0;95,42;92,891;85,488;85,488;83,082;78,362;78,362;73,766;71,515;71,515;71,515;83,082;85,488;80,706;76,048;80,706;100,569;100,569;97,979;92,891;78,362;69,295;62,825;58,67;62,825;71,515;67,107;58,67;54,643;50,745;54,643;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/2008;;1;1;479,392;95,42;253,86;3;29;1;1;1;;0;317,616;308,944;479,392;459,217;429,698;395,629;420,026;395,629;335,28;300,381;267,212;296,14;386,054;344,272;291,926;243,484;209,758;192;171,626;152,282;152,282;143,001;139,965;133,982;122,368;122,368;111,229;103,189;95,42;95,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/2008;;1;1;2290,942;87,925;472,189;6;1;1;1;1;;0;87,925;420,026;690,547;489,628;964,046;2290,942;1832,549;1093,855;751,891;553,104;381,305;317,616;296,14;267,212;235,794;213,393;199,018;224,469;291,926;330,823;344,272;317,616;251,283;231,991;206,15;199,018;235,794;228,216;202,57;213,393;275,341;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/2008;;1;1;185,095;87,925;136,453;1;30;1;1;1;;0;185,095;185,095;171,626;165,063;161,824;152,282;149,159;149,159;146,065;139,965;133,982;131,034;133,982;136,959;158,615;146,065;128,116;116,739;105,839;108,519;116,739;149,159;168,33;146,065;122,368;113,969;100,569;92,891;90,393;87,925;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/2008;;1;1;2572,399;155,434;738,739;15;1;1;1;1;;0;155,434;155,434;344,272;357,961;259,193;267,212;429,698;1310,526;1696,684;1687,166;1326,902;868,275;649,026;1687,166;2572,399;2312,901;1378,381;901,955;696,574;564,026;474,311;405,309;357,961;321,991;304,649;279,447;263,189;239,625;224,469;209,758;199,018;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/2008;;1;1;841,753;85,488;193,036;26;21;1;1;1;;0;267,212;235,794;206,15;174,95;168,33;155,434;149,159;133,982;131,034;125,227;122,368;116,739;108,519;105,839;100,569;95,42;95,42;95,42;90,393;90,393;85,488;85,488;85,488;85,488;654,886;841,753;484,498;300,381;228,216;199,018;165,063;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/2008;;1;1;678,564;133,982;265,643;16;12;1;1;1;;0;165,063;155,434;136,959;168,33;381,305;367,219;296,14;217,057;171,626;149,159;136,959;133,982;146,065;335,28;479,392;678,564;620,089;444,345;330,823;267,212;267,212;243,484;199,018;192;220,749;220,749;209,758;188,533;195,495;251,283;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/2008;;1;1;1466,195;95,42;325,687;3;25;1;1;1;;0;971,061;929,318;1466,195;1131,235;720,922;489,628;381,305;300,381;251,283;224,469;202,57;188,533;165,063;149,159;149,159;146,065;139,965;128,116;128,116;122,368;113,969;111,229;105,839;100,569;95,42;95,42;95,42;95,42;330,823;335,28;231,991;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/2008;;1;1;1238,938;41,57;215,098;15;10;1;1;1;;0;50,745;48,844;46,977;46,977;46,977;46,977;46,977;46,977;46,977;41,57;71,515;58,67;344,272;603,016;1238,938;649,026;371,888;279,447;251,283;251,283;224,469;224,469;224,469;185,095;161,824;146,065;131,034;122,368;108,519;335,28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/2008;;1;1;235,794;52,678;107,016;2;31;1;1;1;;0;155,434;235,794;224,469;178,303;131,034;97,979;83,082;80,706;73,766;67,107;105,839;155,434;149,159;133,982;116,739;92,891;85,488;78,362;71,515;71,515;90,393;92,891;95,42;116,739;103,189;92,891;83,082;73,766;67,107;60,731;52,678;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/2008;;1;1;178,303;73,766;117,567;25;18;1;1;1;;0;128,116;122,368;161,824;168,33;131,034;103,189;92,891;83,082;92,891;90,393;122,368;133,982;146,065;128,116;105,839;95,42;80,706;73,766;87,925;133,982;149,159;119,539;103,189;122,368;178,303;149,159;119,539;97,979;87,925;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64655000;2;01/01/2008;;1;1;745,65;108,519;205,235;21;1;1;1;1;;0;108,519;224,469;317,616;267,212;259,193;220,749;220,749;209,758;165,063;139,965;128,116;139,965;131,034;165,063;149,159;133,982;108,519;143,001;146,065;499,962;745,65;415,094;251,283;178,303;143,001;125,227;113,969;108,519;113,969;139,965;149,159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/2007;;1;1;569,523;67,107;178,431;8;5;1;1;1;;0;90,393;71,515;71,515;69,295;67,107;122,368;259,193;569,523;415,094;283,579;220,749;291,926;357,961;279,447;217,057;168,33;136,959;119,539;105,839;97,979;95,42;131,034;119,539;108,519;105,839;128,116;161,824;192;178,303;155,434;139,965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/2007;;1;1;1326,902;27,156;264,499;11;1;1;1;1;;0;27,156;38,131;67,107;133,982;178,303;178,303;131,034;95,42;83,082;751,891;1326,902;908,76;547,68;321,991;400,456;479,392;386,054;287,739;235,794;192;171,626;149,159;125,227;113,969;103,189;95,42;100,569;95,42;111,229;97,979;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/2007;;1;1;90,393;43,339;54,929;21;14;2;2;2;;0;56,64;73,766;60,731;56,64;54,643;52,678;50,745;50,745;48,844;46,977;48,844;46,977;45,141;43,339;43,339;43,339;45,141;48,844;58,67;71,515;90,393;83,082;69,295;60,731;54,643;54,643;52,678;48,844;46,977;46,977;46,977;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/09/2007;;1;1;71,515;36,462;49,098;1;20;2;2;2;;0;71,515;71,515;71,515;67,107;62,825;60,731;54,643;52,678;50,745;50,745;46,977;43,339;43,339;43,339;43,339;41,57;41,57;39,834;39,834;36,462;38,131;46,977;43,339;46,977;43,339;41,57;43,339;41,57;43,339;50,745;;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
64655000;2;01/08/2007;;1;1;181,685;64,95;97,384;1;27;2;2;2;;0;181,685;171,626;155,434;143,001;131,034;128,116;122,368;116,739;108,519;100,569;100,569;95,42;95,42;95,42;90,393;87,925;85,488;80,706;80,706;80,706;76,048;71,515;71,515;71,515;69,295;67,107;64,95;64,95;67,107;69,295;73,766;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;
64655000;2;01/07/2007;;1;1;1101,285;58,67;258,979;24;11;1;1;1;;0;80,706;78,362;76,048;76,048;71,515;67,107;67,107;62,825;67,107;64,95;58,67;58,67;58,67;58,67;62,825;78,362;165,063;429,698;410,189;300,381;224,469;152,282;454,235;1101,285;936,217;936,217;620,089;439,438;317,616;247,37;206,15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/06/2007;;1;1;247,37;80,706;134,131;1;29;1;1;1;;0;247,37;231,991;224,469;213,393;195,495;181,685;168,33;165,063;155,434;149,159;143,001;136,959;128,116;122,368;122,368;116,739;116,739;111,229;100,569;105,839;100,569;95,42;95,42;90,393;87,925;85,488;85,488;85,488;80,706;80,706;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/2007;;1;1;1584,103;125,227;437,898;24;7;1;1;1;;0;224,469;185,095;161,824;149,159;136,959;131,034;125,227;125,227;434,555;1042,486;751,891;520,925;434,555;267,212;247,37;220,749;199,018;192;185,095;279,447;335,28;515,648;1262,597;1584,103;1057,048;739,432;614,374;515,648;381,305;291,926;263,189;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/2007;;1;1;678,564;64,95;153,392;28;25;1;1;1;;0;116,739;116,739;111,229;111,229;105,839;105,839;116,739;139,965;149,159;149,159;125,227;119,539;103,189;95,42;95,42;100,569;95,42;92,891;90,393;85,488;78,362;76,048;76,048;69,295;64,95;133,982;439,438;678,564;454,235;304,649;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/2007;;1;1;510,395;122,368;277,375;20;31;1;1;1;;0;376,584;317,616;474,311;371,888;283,579;247,37;199,018;174,95;161,824;152,282;158,615;171,626;259,193;263,189;353,371;362,577;344,272;400,456;494,783;510,395;449,278;390,828;300,381;279,447;217,057;181,685;168,33;149,159;136,959;125,227;122,368;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/2007;;1;1;575,044;139,965;312,717;23;18;1;1;1;;0;454,235;400,456;367,219;300,381;271,263;224,469;220,749;195,495;174,95;195,495;259,193;348,809;283,579;206,15;174,95;155,434;143,001;139,965;185,095;263,189;395,629;510,395;575,044;494,783;395,629;484,498;520,925;415,094;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/2007;;1;1;1735,007;209,758;479,103;20;17;1;1;1;;0;263,189;243,484;239,625;263,189;357,961;580,59;684,544;708,7;449,278;348,809;300,381;395,629;510,395;400,456;291,926;255,224;209,758;386,054;569,523;1735,007;1439,587;908,76;531,554;400,456;300,381;279,447;300,381;348,809;367,219;376,584;405,309;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/2006;;1;1;1153,938;50,745;337,429;26;19;1;1;1;;0;136,959;113,969;103,189;85,488;85,488;78,362;542,28;558,553;348,809;213,393;161,824;128,116;113,969;97,979;90,393;85,488;83,082;62,825;50,745;119,539;188,533;291,926;564,026;1028,016;1086,447;1153,938;1057,048;672,609;464,224;344,272;348,809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/2006;;1;1;296,14;67,107;145,697;5;19;1;1;1;;0;103,189;243,484;199,018;228,216;296,14;243,484;231,991;224,469;192;158,615;136,959;125,227;97,979;92,891;83,082;80,706;73,766;71,515;67,107;87,925;152,282;195,495;158,615;116,739;100,569;95,42;97,979;111,229;161,824;143,001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/2006;;1;1;386,054;62,825;157,734;4;30;1;1;1;;0;155,434;239,625;344,272;386,054;287,739;247,37;243,484;209,758;171,626;146,065;125,227;125,227;125,227;108,519;97,979;161,824;178,303;161,824;199,018;192;165,063;131,034;105,839;90,393;85,488;78,362;69,295;67,107;64,95;62,825;62,825;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/09/2006;;1;1;672,609;28,622;207,963;22;1;1;1;1;;0;28,622;56,64;181,685;251,283;146,065;111,229;80,706;64,95;54,643;50,745;52,678;54,643;54,643;48,844;43,339;48,844;116,739;531,554;371,888;259,193;469,255;672,609;415,094;439,438;489,628;357,961;263,189;199,018;168,33;155,434;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/08/2006;;1;1;139,965;28,622;46,168;23;17;2;2;2;;0;30,122;30,122;31,656;31,656;31,656;33,224;31,656;30,122;31,656;30,122;30,122;30,122;31,656;30,122;30,122;30,122;28,622;30,122;34,826;38,131;58,67;100,569;139,965;119,539;83,082;60,731;54,643;48,844;45,141;43,339;50,745;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/07/2006;;1;1;97,979;24,33;39,533;14;8;2;2;2;;0;33,224;33,224;33,224;33,224;31,656;27,156;27,156;24,33;24,33;30,122;34,826;38,131;60,731;97,979;80,706;73,766;62,825;50,745;41,57;36,462;34,826;34,826;34,826;33,224;30,122;30,122;31,656;31,656;30,122;28,622;30,122;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64655000;2;01/06/2006;;1;1;52,678;21,643;28,327;27;17;1;1;1;;0;27,156;27,156;27,156;27,156;27,156;27,156;27,156;30,122;30,122;30,122;30,122;27,156;24,33;24,33;24,33;24,33;21,643;21,643;21,643;22,969;21,643;21,643;21,643;21,643;21,643;30,122;52,678;52,678;43,339;39,834;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/05/2006;;1;1;33,224;27,156;30,056;1;16;1;1;1;;0;33,224;33,224;33,224;33,224;33,224;33,224;33,224;30,122;30,122;30,122;30,122;30,122;30,122;30,122;30,122;27,156;27,156;27,156;27,156;27,156;27,156;28,622;30,122;30,122;30,122;30,122;30,122;30,122;30,122;28,622;27,156;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/04/2006;;1;1;165,063;36,462;60,364;10;29;1;1;1;;0;71,515;64,95;56,64;52,678;50,745;50,745;46,977;46,977;52,678;165,063;128,116;103,189;85,488;69,295;67,107;60,731;56,64;52,678;50,745;50,745;46,977;48,844;46,977;45,141;43,339;43,339;39,834;39,834;36,462;36,462;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/03/2006;;1;1;255,224;54,643;101,452;7;19;1;1;1;;0;113,969;128,116;100,569;95,42;92,891;105,839;255,224;171,626;131,034;174,95;125,227;113,969;92,891;80,706;71,515;67,107;60,731;56,64;54,643;56,64;80,706;133,982;111,229;103,189;95,42;90,393;80,706;78,362;76,048;71,515;73,766;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/02/2006;;1;1;362,577;76,048;144,585;22;7;1;1;1;;0;149,159;119,539;95,42;95,42;92,891;83,082;76,048;90,393;100,569;247,37;202,57;131,034;111,229;95,42;85,488;87,925;100,569;97,979;149,159;146,065;161,824;362,577;300,381;287,739;206,15;152,282;119,539;100,569;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64655000;2;01/01/2006;;1;1;321,991;62,825;137,238;1;17;1;1;1;;0;321,991;158,615;113,969;97,979;116,739;139,965;119,539;92,891;92,891;95,42;100,569;108,519;95,42;95,42;80,706;69,295;62,825;67,107;76,048;85,488;105,839;119,539;105,839;228,216;275,341;213,393;185,095;213,393;188,533;235,794;192;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/12/2005;;1;1;247,37;76,048;125,555;1;30;1;1;1;;0;247,37;247,37;220,749;178,303;161,824;171,626;161,824;146,065;128,116;122,368;122,368;113,969;105,839;100,569;100,569;95,42;95,42;92,891;103,189;125,227;105,839;111,229;111,229;105,839;95,42;95,42;100,569;90,393;83,082;76,048;76,048;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64655000;2;01/11/2005;;1;1;1192,233;161,824;357,907;1;30;1;1;1;;0;1192,233;828,633;684,544;553,104;479,392;420,026;489,628;553,104;449,278;410,189;353,371;279,447;283,579;263,189;243,484;228,216;220,749;243,484;291,926;271,263;217,057;188,533;174,95;171,626;188,533;235,794;275,341;209,758;174,95;161,824;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64655000;2;01/10/2005;;1;1;3506,665;300,381;1018,299;6;1;1;1;1;;0;300,381;727,068;978,099;901,955;1466,195;3506,665;2108,218;802,675;1108,738;964,046;764,445;751,891;727,068;620,089;553,104;542,28;777,094;1131,235;1138,78;848,349;660,77;643,191;631,592;510,395;459,217;499,962;542,28;1574,883;1872,257;1842,439;1611,912;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
