Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64675002


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64675002;2;01/11/1989;;1;1;328,649;184,211;241,309;13;27;1;1;1;;0;322,704;287,648;276,203;281,91;270,527;253,689;237,142;276,203;210,235;204,958;210,235;210,235;328,649;328,649;305,043;264,883;259,27;231,692;204,958;189,343;210,235;281,91;210,235;194,511;194,511;189,343;184,211;204,958;210,235;204,958;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1989;;1;1;1175,355;237,142;441,911;13;26;1;1;1;;0;377,22;346,655;340,625;352,713;352,713;346,655;328,649;310,9;287,648;270,527;305,043;658,335;1175,355;866,136;694,012;718,626;694,012;546,448;346,655;322,704;287,648;270,527;253,689;248,141;242,625;237,142;594,719;553,278;539,641;446,789;383,415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1989;;1;1;3613,349;395,883;1009,821;11;30;1;1;1;;0;899,52;960,767;800,766;658,335;546,448;532,857;694,012;743,553;694,012;1517,754;3613,349;2162,517;1794,979;2125,565;2034,21;1550,446;1311,554;1023,477;839,763;731,05;644,051;587,757;546,448;505,95;519,358;519,358;479,416;440,338;421,133;395,883;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1989;;1;1;3370,477;237,142;722,593;1;18;1;1;1;;0;3370,477;1525,903;967,663;731,05;615,734;573,899;526,096;459,767;414,782;402,157;389,636;371,053;340,625;316,788;287,648;264,883;253,689;237,142;237,142;237,142;310,9;644,051;1030,534;1190,217;1023,477;1116,592;1066,084;1037,609;886,111;852,912;718,626;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1989;;1;1;4201,647;108,276;419,591;31;22;1;1;1;;0;231,692;220,894;210,235;210,235;210,235;194,511;194,511;184,211;174,061;169,044;159,127;149,361;137,691;137,691;133,876;130,101;130,101;122,667;122,667;115,391;115,391;108,276;108,276;108,276;108,276;115,391;681,823;1794,979;1296,152;1030,534;4201,647;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1989;;1;1;281,91;133,876;200,188;12;23;1;1;1;;0;174,061;174,061;174,061;174,061;169,044;164,066;169,044;189,343;194,511;237,142;264,883;281,91;281,91;270,527;270,527;253,689;237,142;231,692;174,061;169,044;159,127;149,361;133,876;145,433;169,044;194,511;184,211;194,511;194,511;226,276;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1989;;1;1;1743,316;184,211;561,157;6;31;1;1;1;;0;553,278;953,889;1591,668;1167,949;1389,557;1743,316;1405,354;1087,626;846,328;615,734;539,641;466,293;446,789;395,883;346,655;322,704;305,043;293,416;276,203;259,27;253,689;237,142;226,276;226,276;220,894;215,547;215,547;210,235;204,958;194,511;184,211;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1989;;1;1;731,05;169,044;346,189;2;28;1;1;1;;0;658,335;731,05;694,012;636,94;539,641;466,293;433,911;395,883;371,053;352,713;346,655;328,649;305,043;293,416;305,043;305,043;322,704;328,649;316,788;299,214;220,894;204,958;194,511;184,211;179,117;174,061;174,061;169,044;194,511;259,27;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1989;;1;1;1016,438;299,214;539,44;4;20;1;1;1;;0;947,029;947,029;960,767;1016,438;967,663;859,515;706,28;608,707;532,857;466,293;421,133;402,157;427,509;466,293;479,416;395,883;364,912;328,649;305,043;299,214;310,9;383,415;408,456;402,157;402,157;466,293;526,096;553,278;466,293;414,782;486,014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1989;;1;1;1769,078;395,883;1075,45;1;14;1;1;1;;0;1769,078;1525,903;1220,146;1485,317;1445,133;1381,682;1273,174;1009,416;794,332;669,713;553,278;499,281;459,767;395,883;466,293;622,781;1102,074;1358,158;1023,477;967,663;1030,534;1273,174;1397,447;1583,392;1413,277;1242,771;1167,949;981,509;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1989;;1;1;3861,828;253,428;1125,391;16;6;1;1;1;;0;350,012;327,691;284,342;284,342;258,295;253,428;284,342;327,691;350,012;372,747;401,731;443,331;1485,317;926,559;1296,152;3861,828;2811,254;1743,316;1288,476;981,509;762,451;644,051;539,641;512,642;886,111;1666,861;2265,331;2603,134;2246,508;2274,764;2153,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1988;;1;1;263,34;36,33;61,498;31;9;1;1;1;;0;47,367;50,266;47,367;47,367;47,367;47,367;41,735;41,735;36,33;36,33;36,33;36,33;36,33;41,735;41,735;41,735;47,367;41,735;41,735;41,735;39,003;41,735;47,367;50,266;47,367;47,367;53,218;78,627;129,861;258,295;263,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1988;;1;1;184,046;50,266;84,44;1;30;1;1;1;;0;184,046;171,025;145,9;125,943;114,418;106,93;99,602;92,439;85,446;78,627;71,989;71,989;68,739;68,739;65,536;65,536;65,536;62,382;65,536;71,989;75,285;78,627;71,989;68,739;65,536;65,536;62,382;59,277;53,218;50,266;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1988;;1;1;263,34;62,382;110,74;27;16;1;1;1;;0;85,446;85,446;85,446;85,446;85,446;85,446;78,627;85,446;75,285;75,285;71,989;71,989;71,989;71,989;65,536;62,382;62,382;65,536;62,382;78,627;85,446;85,446;114,418;154,136;166,751;215,562;263,34;239,005;206,399;201,865;188,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1988;;1;1;137,808;92,439;121,302;1;30;1;1;1;;0;137,808;133,816;129,861;129,861;129,861;125,943;122,063;122,063;118,221;118,221;114,418;114,418;114,418;110,654;122,063;122,063;125,943;129,861;133,816;129,861;129,861;129,861;129,861;122,063;114,418;114,418;110,654;110,654;99,602;92,439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1988;;1;1;206,399;141,836;168,962;1;30;1;1;1;;0;206,399;201,865;192,891;188,452;188,452;188,452;188,452;184,046;184,046;179,673;179,673;175,332;171,025;171,025;162,512;162,512;162,512;162,512;162,512;162,512;162,512;162,512;158,307;154,136;154,136;150,001;145,9;145,9;145,9;141,836;141,836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1988;;1;1;467,62;206,399;288,274;1;28;1;1;1;;0;467,62;419,416;395,885;384,266;372,747;361,328;350,012;333,232;322,177;311,23;322,177;322,177;305,797;289,664;273,784;263,34;253,428;253,428;253,428;243,783;243,783;239,005;234,256;234,256;224,848;224,848;210,965;206,399;206,399;206,399;206,399;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1988;;1;1;1542,249;401,731;631,262;1;20;1;1;1;;0;1542,249;1205,148;1002,413;872,776;820,179;737,292;694,012;639,787;529,927;504,737;492,275;455,429;437,317;431,326;437,317;504,737;568,359;486,078;443,331;401,731;431,326;467,62;498,495;504,737;620,777;634,086;781,522;694,012;587,861;511,002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1988;;1;1;6511,406;263,34;1115,399;24;2;1;1;1;;0;327,691;263,34;372,747;431,326;372,747;614,153;479,902;419,416;378,494;327,691;295,014;284,342;279,049;333,232;492,275;455,429;479,902;639,787;813,689;775,146;1319,28;892,807;2061,462;6511,406;4568,66;2246,508;1525,903;1235,213;1205,148;1803,643;2371,953;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1988;;1;1;794,332;141,836;283,829;27;11;1;1;1;;0;154,136;162,512;162,512;162,512;162,512;158,307;145,9;145,9;145,9;145,9;141,836;141,836;150,001;253,428;378,494;333,232;284,342;253,428;206,399;206,399;305,797;316,69;338,799;361,328;449,368;555,463;794,332;634,086;467,62;395,885;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1988;;1;1;1037,609;137,808;326,964;4;28;1;1;1;;0;273,784;473,75;1009,416;1037,609;899,52;756,132;645,732;467,62;361,328;316,69;268,548;248,591;234,256;224,848;210,965;206,399;197,362;192,891;201,865;206,399;188,452;175,332;162,512;162,512;154,136;145,9;145,9;137,808;137,808;145,9;145,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1988;;1;1;700,136;224,848;306,189;8;25;1;1;1;;0;333,232;401,731;390,063;361,328;273,784;253,428;258,295;700,136;407,602;378,494;395,885;384,266;338,799;300,392;268,548;248,591;243,783;248,591;258,295;258,295;243,783;253,428;239,005;234,256;224,848;224,848;239,005;253,428;263,34;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64675002;2;01/01/1988;;1;1;437,317;162,512;266,215;17;14;1;1;1;;0;206,399;206,399;206,399;197,362;188,452;179,673;201,865;197,362;188,452;179,673;171,025;171,025;166,751;162,512;268,548;361,328;437,317;419,416;401,731;350,012;316,69;289,664;344,392;338,799;401,731;367,025;322,177;279,049;248,591;234,256;248,591;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1987;;1;1;517,288;206,399;287,24;18;29;1;1;1;;0;248,591;234,256;224,848;224,848;224,848;224,848;215,562;210,965;234,256;243,783;243,783;295,014;390,063;367,025;344,392;295,014;263,34;517,288;511,002;486,078;413,497;311,23;300,392;284,342;268,548;248,591;229,537;210,965;206,399;215,562;215,562;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1987;;1;1;3009,261;137,808;630,084;15;5;1;1;1;;0;206,399;175,332;162,512;150,001;137,808;175,332;1493,402;1926,534;866,136;859,515;820,179;634,086;467,62;737,292;3009,261;1358,158;1016,438;681,823;517,288;395,885;361,328;355,657;338,799;300,392;322,177;316,69;295,014;284,342;273,784;263,34;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1987;;1;1;529,927;145,9;228,906;22;12;1;1;1;;0;162,512;166,751;184,046;192,891;206,399;201,865;192,891;171,025;162,512;162,512;154,136;145,9;154,136;166,751;192,891;188,452;188,452;192,891;210,965;243,783;486,078;529,927;361,328;316,69;253,428;243,783;258,295;263,34;263,34;248,591;229,537;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1987;;1;1;206,399;162,512;190,868;7;27;1;1;1;;0;184,046;188,452;179,673;179,673;179,673;184,046;206,399;206,399;206,399;184,046;179,673;179,673;192,891;206,399;206,399;206,399;206,399;206,399;206,399;206,399;206,399;206,399;206,399;197,362;184,046;171,025;162,512;162,512;162,512;171,025;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1987;;1;1;248,826;181,982;212,297;21;16;1;1;1;;0;238,824;228,969;228,969;214,469;204,992;204,992;219,264;228,969;238,824;238,824;224,098;209,712;200,312;191,068;191,068;181,982;200,312;219,264;233,878;238,824;248,826;238,824;214,469;186,505;206,399;201,865;192,891;188,452;188,452;188,452;188,452;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1987;;1;1;1002,413;228,969;395,681;11;28;1;1;1;;0;316,788;371,053;358,799;340,625;340,625;322,704;316,788;364,912;580,817;947,029;1002,413;866,136;658,335;573,899;440,338;389,636;358,799;334,623;328,649;310,9;293,416;281,91;270,527;258,975;248,826;238,824;233,878;228,969;228,969;228,969;228,969;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1987;;1;1;3929,021;328,649;806,592;16;12;1;1;1;;0;749,833;681,823;629,85;560,129;519,358;499,281;472,842;459,767;427,509;364,912;334,623;328,649;328,649;446,789;1037,609;3929,021;2811,254;1873,504;1212,639;926,559;800,766;718,626;694,012;675,758;594,719;532,857;472,842;395,883;371,053;346,655;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1987;;1;1;6894,301;181,982;1920,375;21;4;1;1;1;;0;264,883;264,883;219,264;181,982;195,671;414,782;886,111;933,364;1413,277;3227,498;2255,912;1242,771;1037,609;919,772;1109,324;2871,697;2751,244;2573,844;3196,008;4945,847;6894,301;6571,374;4081,618;2871,697;2025,155;1453,138;1051,811;1009,416;953,889;906,253;807,218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1987;;1;1;328,649;181,982;236,81;24;27;1;1;1;;0;195,671;224,098;243,806;264,883;276,203;253,882;233,878;214,469;186,505;224,098;276,203;243,806;200,312;224,098;293,416;281,91;264,883;243,806;228,969;214,469;214,469;258,975;316,788;328,649;253,882;209,712;181,982;181,982;181,982;186,505;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1987;;1;1;389,636;155,692;222,242;1;23;1;1;1;;0;389,636;364,912;334,623;310,9;293,416;270,527;233,878;228,969;228,969;228,969;228,969;228,969;214,469;191,068;191,068;181,982;181,982;181,982;181,982;191,068;181,982;164,291;155,692;155,692;155,692;173,056;200,312;228,969;219,264;209,712;186,505;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1987;;1;1;5165,849;310,9;1268,308;7;1;1;1;1;;0;310,9;919,772;1413,277;1829,727;2007,09;2429,07;5165,849;3196,008;2457,8;1777,697;1334,781;1131,179;940,188;743,553;669,713;567,003;532,857;872,776;1016,438;1037,609;1023,477;919,772;743,553;636,94;539,641;466,293;427,509;402,157;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1987;;1;1;681,823;151,454;264,489;15;8;1;1;1;;0;248,826;224,098;204,992;195,671;191,068;181,982;173,056;151,454;164,291;181,982;181,982;191,068;200,312;340,625;681,823;539,641;346,655;316,788;287,648;276,203;243,806;200,312;186,505;186,505;204,992;395,883;377,22;352,713;293,416;238,824;238,824;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/12/1986;;1;1;1227,671;181,982;481,213;21;1;1;1;1;;0;181,982;191,068;191,068;264,883;446,789;433,911;519,358;519,358;459,767;402,157;414,782;364,912;310,9;377,22;440,338;421,133;402,157;466,293;787,918;1153,189;1227,671;1109,324;833,216;601,703;472,842;408,456;352,713;310,9;293,416;287,648;270,527;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/11/1986;;1;1;328,649;96,717;157,758;12;23;1;1;1;;0;138,996;138,996;143,106;164,291;186,505;214,469;228,969;219,264;200,312;191,068;209,712;328,649;224,098;173,056;143,106;138,996;138,996;126,926;122,991;111,454;100,331;100,331;96,717;100,331;111,454;126,926;122,991;130,906;143,106;155,692;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/10/1986;;1;1;264,883;134,929;171,162;24;10;1;1;1;;0;248,826;219,264;195,671;181,982;181,982;164,291;151,454;138,996;138,996;134,929;138,996;143,106;147,259;147,259;147,259;147,259;138,996;138,996;151,454;181,982;181,982;191,068;214,469;264,883;238,824;200,312;177,499;168,653;147,259;143,106;138,996;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1986;;1;1;389,636;177,499;235,044;28;14;1;1;1;;0;310,9;276,203;264,883;258,975;258,975;258,975;248,826;243,806;224,098;209,712;200,312;186,505;181,982;177,499;177,499;177,499;177,499;181,982;191,068;195,671;200,312;209,712;204,992;219,264;228,969;243,806;340,625;389,636;340,625;270,527;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1986;;1;1;1953,252;100,331;574,964;16;11;1;1;1;;0;130,906;130,906;130,906;130,906;126,926;122,991;115,254;115,254;115,254;107,7;100,331;107,7;147,259;352,713;1608,268;1953,252;1461,158;967,663;694,012;594,719;981,509;1311,554;644,051;953,889;1413,277;886,111;663,688;560,129;453,266;389,636;352,713;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1986;;1;1;219,264;130,906;166,815;1;28;2;2;2;;0;219,264;214,469;214,469;191,068;191,068;191,068;191,068;186,505;181,982;173,056;173,056;173,056;164,291;164,291;155,692;155,692;155,692;155,692;155,692;155,692;155,692;155,692;155,692;155,692;151,454;147,259;138,996;130,906;138,996;143,106;134,929;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1986;;1;1;892,807;219,264;393,581;3;29;2;2;2;;0;567,003;859,515;892,807;687,907;560,129;553,278;532,857;505,95;472,842;453,266;446,789;427,509;364,912;328,649;310,9;299,214;293,416;281,91;270,527;270,527;270,527;264,883;258,975;253,882;248,826;238,824;228,969;224,098;219,264;219,264;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64675002;2;01/05/1986;;1;1;2662,048;276,203;841,464;21;6;2;2;2;;0;293,416;371,053;293,416;287,648;281,91;276,203;305,043;281,91;346,655;440,338;636,94;756,132;953,889;1891,12;1575,132;1109,324;988,459;768,789;1030,534;2371,953;2662,048;1829,727;1303,845;940,188;775,146;669,713;580,817;519,358;526,096;512,642;505,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64675002;2;01/04/1986;;1;1;1743,316;115,254;333,826;22;15;1;1;1;;0;159,971;138,996;130,906;130,906;122,991;138,996;138,996;138,996;134,929;130,906;130,906;122,991;122,991;119,1;115,254;122,991;122,991;122,991;126,926;126,926;238,824;1743,316;1709,181;1160,561;906,253;601,703;371,053;258,975;219,264;204,992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1986;;1;1;995,427;173,056;395,079;20;30;1;1;1;;0;833,216;940,188;813,689;675,758;519,358;466,293;358,799;264,883;219,264;181,982;224,098;243,806;243,806;209,712;228,969;209,712;228,969;364,912;694,012;995,427;694,012;526,096;389,636;322,704;258,975;224,098;204,992;181,982;181,982;173,056;173,056;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/02/1986;;1;1;1087,626;159,971;498,951;26;9;2;2;2;;0;238,824;224,098;346,655;293,416;238,824;200,312;181,982;164,291;159,971;168,653;421,133;408,456;364,912;567,003;532,857;553,278;731,05;743,553;687,907;553,278;479,416;446,789;706,28;852,912;947,029;1087,626;926,559;743,553;;;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64675002;2;01/01/1986;;1;1;453,266;54,292;127,715;27;15;2;2;2;;0;69,572;72,788;76,056;66,408;60,241;60,241;66,408;72,788;72,788;66,408;63,297;60,241;63,297;60,241;54,292;54,292;60,241;69,572;86,164;79,375;69,572;63,297;63,297;93,151;134,929;258,975;453,266;440,338;389,636;358,799;299,214;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64675002;2;01/12/1985;;1;1;126,926;60,241;81,162;18;12;2;2;2;;0;111,454;107,7;96,717;86,164;79,375;72,788;69,572;66,408;69,572;66,408;63,297;60,241;60,241;63,297;66,408;69,572;93,151;126,926;111,454;100,331;96,717;89,633;79,375;72,788;69,572;69,572;82,744;86,164;82,744;76,056;69,572;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
64675002;2;01/11/1985;;1;1;615,734;89,633;186,774;11;24;2;2;2;;0;96,717;115,254;122,991;126,926;138,996;164,291;186,505;209,712;346,655;601,703;615,734;446,789;305,043;228,969;191,068;168,653;151,454;138,996;126,926;119,1;107,7;100,331;96,717;89,633;89,633;93,151;96,717;107,7;111,454;107,7;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
64675002;2;01/10/1985;;1;1;100,331;66,408;80,763;9;18;1;1;1;;0;93,151;86,164;79,375;79,375;76,056;72,788;89,633;96,717;100,331;100,331;93,151;93,151;82,744;82,744;79,375;72,788;69,572;66,408;66,408;66,408;76,056;79,375;79,375;79,375;72,788;72,788;72,788;76,056;76,056;86,164;86,164;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/09/1985;;1;1;281,91;79,375;144,627;6;27;1;1;1;;0;151,454;186,505;181,982;200,312;264,883;281,91;276,203;219,264;200,312;186,505;159,971;147,259;143,106;138,996;130,906;122,991;115,254;107,7;107,7;107,7;100,331;100,331;100,331;93,151;93,151;86,164;79,375;86,164;86,164;82,744;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/08/1985;;1;1;181,982;100,331;132,253;2;22;1;1;1;;0;177,499;181,982;181,982;181,982;173,056;164,291;155,692;151,454;138,996;138,996;138,996;138,996;138,996;138,996;130,906;130,906;130,906;122,991;119,1;115,254;107,7;100,331;107,7;107,7;107,7;107,7;107,7;100,331;100,331;100,331;100,331;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/07/1985;;1;1;459,767;164,291;253,703;4;31;1;1;1;;0;287,648;328,649;427,509;459,767;389,636;358,799;352,713;352,713;334,623;310,9;299,214;276,203;253,882;238,824;228,969;219,264;209,712;204,992;195,671;191,068;186,505;181,982;181,982;181,982;181,982;177,499;173,056;173,056;173,056;168,653;164,291;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/06/1985;;1;1;872,776;200,312;386,375;4;30;1;1;1;;0;446,789;466,293;644,051;872,776;866,136;794,332;580,817;505,95;446,789;408,456;383,415;346,655;328,649;328,649;316,788;310,9;305,043;293,416;281,91;276,203;270,527;258,975;253,882;248,826;238,824;228,969;228,969;228,969;228,969;200,312;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/05/1985;;1;1;5729,712;219,264;737,469;22;19;1;1;1;;0;947,029;879,434;700,136;553,278;453,266;408,456;371,053;340,625;340,625;334,623;328,649;322,704;293,416;276,203;253,882;238,824;233,878;228,969;219,264;219,264;981,509;5729,712;2088,847;1350,349;1023,477;886,111;669,713;615,734;567,003;526,096;479,416;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64675002;2;01/04/1985;;1;1;1453,138;258,975;695,632;7;4;1;1;1;;0;358,799;334,623;293,416;258,975;287,648;687,907;1453,138;1397,447;1160,561;947,029;833,216;712,443;601,703;492,636;433,911;644,051;1373,824;1242,771;1116,592;1051,811;839,763;669,713;580,817;472,842;427,509;395,883;377,22;383,415;486,014;553,278;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64675002;2;01/03/1985;;1;1;1009,416;177,499;385,504;24;5;1;1;1;;0;233,878;224,098;209,712;195,671;177,499;181,982;243,806;408,456;383,415;340,625;389,636;328,649;270,527;224,098;228,969;346,655;446,789;389,636;328,649;264,883;233,878;328,649;553,278;1009,416;866,136;694,012;532,857;519,358;546,448;446,789;402,157;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
