Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64625000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64625000;2;01/09/1988;;1;1;15,844;7,576;10,23;22;13;1;1;1;;0;9,925;9,517;9,114;9,114;8,719;8,719;8,719;8,719;9,114;8,719;8,719;7,95;7,576;7,95;8,719;9,114;9,925;10,764;12,976;14,863;12,976;15,844;15,844;13,907;12,976;10,341;9,517;9,517;8,719;8,331;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/1988;;1;1;50,418;6,153;14,465;26;18;1;1;1;;0;7,95;7,95;7,576;8,719;10,764;10,341;9,114;8,331;7,576;7,209;6,85;6,85;6,85;7,209;6,498;6,498;6,498;6,153;6,153;7,209;12,976;15,351;17,881;25,758;47,526;50,418;40,575;30,76;21,677;17,363;15,844;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/1988;;1;1;14,863;5,165;7,729;1;29;1;1;1;;0;14,863;13,907;11,629;10,341;9,517;8,719;8,719;7,95;8,719;8,331;7,209;6,85;7,576;7,209;6,85;6,85;6,85;6,498;6,498;6,498;6,498;6,498;6,498;6,498;6,498;6,153;5,816;5,487;5,165;5,165;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/1988;;1;1;31,41;3,401;7,863;31;18;1;1;1;;0;4,851;5,487;5,165;5,165;7,209;7,95;7,209;6,498;6,153;5,487;4,545;5,165;4,851;4,851;4,545;4,247;3,957;3,401;5,816;5,816;5,165;5,816;7,576;7,576;5,816;6,498;6,85;9,517;18,405;30,76;31,41;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/1989;;1;1;663,596;14,863;181,497;16;5;1;1;1;;0;34,063;23,975;21,677;18,936;14,863;17,881;77,425;89,738;77,425;62,599;54,873;71,523;64,189;73,192;222,591;663,596;473,727;377,863;261,569;141,021;87,938;61,024;59,464;190,714;420,018;439,274;337,369;272,349;299,991;311,32;304,221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/1989;;1;1;364,178;61,024;189,656;4;13;1;1;1;;0;221,332;223,853;239,198;364,178;301,398;221,332;167,446;124,346;94,295;80,875;70,694;64,189;61,024;61,024;89,738;190,714;295,782;241,792;190,714;165,181;264,249;205,202;250,95;277,799;288,817;240,494;180,106;133,631;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/1989;;1;1;236,615;34,739;89,964;4;19;1;1;1;;0;143,159;116,301;195,5;236,615;167,446;143,159;108,455;87,043;70,694;65,794;61,024;55,628;54,873;54,121;56,388;51,151;46,104;40,575;34,739;56,388;97,999;138,895;110,398;83,498;65,794;59,464;69,046;67,413;70,694;84,379;96,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/1989;;1;1;144,233;18,936;47,54;30;25;1;1;1;;0;72,355;102,704;90,642;69,046;61,81;59,464;74,031;75,721;52,628;41,933;42,618;43,307;41,933;37,498;34,739;29,476;29,476;28,215;26,976;25,758;23,392;22,243;21,677;20,014;18,936;18,936;22,243;27,592;66,601;144,233;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/1989;;1;1;557,765;25,158;147,618;2;31;1;1;1;;0;510,836;557,765;346,222;365,69;541,954;450,652;321,359;223,853;151,829;118,294;94,295;84,379;77,425;67,413;59,464;54,121;51,151;47,526;43,307;41,933;39,902;37,498;36,108;34,739;34,739;33,391;32,725;33,391;32,065;26,976;25,158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/1989;;1;1;40,575;14,863;23,219;12;24;1;1;1;;0;24,564;23,392;23,392;22,814;22,243;22,243;21,117;24,564;27,592;26,976;28,215;40,575;33,391;28,215;23,975;21,117;20,014;18,936;17,881;17,363;17,363;16,85;15,844;14,863;20,563;22,243;21,117;24,564;28,215;26,364;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/1989;;1;1;967,242;11,193;96,085;30;24;1;1;1;;0;25,758;28,215;43,307;38,201;34,063;29,476;24,564;23,975;20,014;18,936;18,936;18,405;17,881;17,363;15,844;14,863;13,907;13,907;12,072;12,976;12,072;11,629;12,072;11,193;12,521;125,366;309,895;234,042;180,106;967,242;659,835;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/1989;;1;1;379,395;28,215;87,76;1;20;1;1;1;;0;379,395;213,831;120,299;89,738;79,143;75,721;71,523;65,794;59,464;49,689;45,398;41,933;38,909;33,391;34,739;32,725;30,76;30,76;29,476;28,215;28,215;39,902;118,294;112,353;92,462;177,779;172,01;106,525;145,309;91,55;85,264;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/1989;;1;1;707,406;36,108;178,668;13;27;2;2;2;;0;92,462;89,738;85,264;77,425;57,918;53,372;48,964;110,398;343,262;563,073;321,359;240,494;707,406;577,316;449,02;341,785;220,075;155,128;120,299;100,812;88,836;78,283;74,031;69,046;44,697;44;36,108;63,393;56,388;49,689;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;;
64625000;2;01/10/1989;;1;1;266,939;34,063;70,692;12;25;2;2;2;;0;46,813;44,697;43,307;60,242;56,388;48,964;44,697;41,933;38,909;36,801;65,794;266,939;191,907;149,644;107,489;77,425;67,413;57,918;49,689;45,398;42,618;40,575;36,801;36,108;34,063;34,739;87,043;107,489;79,143;100,812;49,689;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;
64625000;2;01/11/1989;;1;1;63,393;18,936;31,531;30;24;1;1;1;;0;44;38,201;35,421;40,575;36,108;32,065;28,215;25,158;25,758;26,976;26,364;45,398;57,151;44,697;30,76;27,592;26,364;23,392;21,117;20,014;20,014;20,014;20,563;18,936;20,563;22,243;20,563;37,498;46,813;63,393;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/1989;;1;1;87,043;11,193;24,915;30;25;1;1;1;;0;46,104;33,391;29,476;26,976;25,158;20,014;17,363;15,351;14,863;18,405;20,563;25,758;30,115;27,592;22,814;20,014;18,405;16,344;15,844;14,382;14,382;13,439;12,072;12,521;11,193;11,629;12,521;17,363;44,697;87,043;76,572;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/1990;;1;1;1208,479;54,121;392,381;13;1;1;1;1;;0;54,121;69,046;184,793;146,388;133,631;101,757;83,498;115,309;538,463;1084,272;1154,972;1068,535;1208,479;962,923;593,495;568,399;522,857;359,658;301,398;410,509;294,384;299,991;368,719;349,191;319,917;247,01;183,617;139,956;115,309;97,068;86,152;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/1990;;1;1;80,007;22,243;42,382;1;22;1;1;1;;0;80,007;69,868;58,689;53,372;49,689;47,526;45,398;42,618;39,902;38,201;44,697;50,418;64,99;62,599;56,388;47,526;36,801;26,976;26,976;24,564;23,392;22,243;23,392;32,725;30,76;34,739;28,843;23,392;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/1990;;1;1;34,063;18,936;26,05;7;3;1;1;1;;0;21,117;19,472;18,936;26,976;25,758;30,115;34,063;30,76;27,592;23,392;19,472;18,936;22,814;26,364;31,41;25,758;32,065;25,758;23,975;29,476;22,243;25,758;25,758;26,364;30,76;30,76;23,392;32,725;26,976;26,364;22,243;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/1990;;1;1;134,678;19,472;38,864;30;5;1;1;1;;0;28,215;26,976;28,843;24,564;19,472;32,725;36,108;36,108;48,243;60,242;47,526;29,476;24,564;26,976;25,158;23,975;22,814;44,697;67,413;47,526;39,902;47,526;41,933;37,498;34,739;29,476;25,158;25,158;48,243;134,678;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/1990;;1;1;291,596;24,564;68,354;18;31;1;1;1;;0;193,102;131,547;72,355;54,873;46,813;41,933;36,108;32,065;29,476;29,476;42,618;48,964;36,108;32,065;28,215;44,697;141,021;291,596;191,907;120,299;75,721;59,464;47,526;51,888;44;39,902;37,498;34,739;32,065;26,364;24,564;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/1990;;1;1;420,018;32,065;118,369;3;30;1;1;1;;0;61,024;391,733;420,018;319,917;220,075;225,117;201,544;177,779;136,78;102,704;85,264;79,143;73,192;72,355;100,812;88,836;80,875;69,868;57,918;54,873;82,62;74,031;69,046;63,393;51,888;45,398;41,933;36,801;34,063;32,065;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/1990;;1;1;1289,193;22,243;276,257;20;12;1;1;1;;0;38,201;37,498;37,498;35,421;33,391;36,108;32,065;29,476;27,592;26,364;23,975;22,243;25,158;23,975;26,976;305,636;943,573;656,082;920,119;1289,193;1152,666;684,421;495,531;359,658;254,914;205,202;183,617;200,329;181,274;145,309;130,509;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/1990;;1;1;907,417;38,201;201,051;20;14;1;1;1;;0;117,296;98,934;87,043;79,143;69,868;64,189;59,464;54,873;48,964;45,398;41,933;41,933;40,575;38,201;38,909;42,618;77,425;71,523;170,865;907,417;538,463;415,253;269,639;168,583;120,299;135,728;580,897;678,718;482,071;349,191;297,183;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/1990;;1;1;540,208;72,355;203,012;8;28;1;1;1;;0;262,908;226,384;200,329;161,804;112,353;208,884;228,926;540,208;358,156;254,914;187,154;170,865;522,857;374,806;269,639;187,154;138,895;99,871;93,377;93,377;75,721;146,388;176,62;167,446;154,025;125,366;94,295;72,355;126,388;258,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/1990;;1;1;780,016;66,601;234,317;19;31;1;1;1;;0;257,568;349,191;276,433;218,821;178,941;174,31;165,181;146,388;120,299;95,216;108,455;95,216;108,455;136,78;564,846;512,547;340,31;463,786;780,016;488,784;322,802;237,905;210,117;188,338;167,446;143,159;113,335;86,152;75,721;70,694;66,601;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/1990;;1;1;177,779;41,252;88,031;4;30;1;1;1;;0;63,393;59,464;54,873;177,779;141,021;144,233;126,388;102,704;100,812;121,306;110,398;95,216;81,746;70,694;66,601;55,628;152,926;132,587;97,068;87,938;85,264;78,283;72,355;62,599;58,689;55,628;51,151;47,526;45,398;41,252;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/1990;;1;1;38,201;9,114;24,875;8;31;1;1;1;;0;36,108;32,725;31,41;28,843;30,115;34,063;36,108;38,201;34,739;32,065;30,115;26,976;25,158;28,215;30,115;28,215;26,364;25,158;24,564;23,392;23,392;21,677;19,472;17,881;16,344;14,382;13,439;12,072;10,764;9,925;9,114;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/1991;;1;1;29,476;7,95;12,325;25;1;1;1;1;;0;7,95;9,114;9,925;10,341;11,629;14,382;11,629;10,341;9,925;9,517;9,517;8,719;8,719;9,517;10,341;10,341;10,341;8,719;9,517;8,331;8,719;8,719;11,193;16,344;29,476;23,975;18,936;15,351;13,439;14,863;22,243;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/1991;;1;1;26,976;6,498;15,11;10;27;1;1;1;;0;25,158;20,014;20,014;22,243;26,364;18,936;15,844;17,881;21,117;26,976;25,158;21,117;18,936;16,344;13,907;11,193;10,341;9,517;9,517;9,517;8,719;8,719;7,95;8,331;7,576;6,85;6,498;8,331;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/1991;;1;1;52,628;7,209;20,179;2;30;1;1;1;;0;12,976;52,628;38,909;45,398;38,201;36,801;32,725;27,592;23,392;25,758;26,364;21,677;19,472;18,405;15,844;13,907;13,439;10,341;10,341;12,072;14,863;18,936;15,351;12,072;13,439;12,072;10,341;9,114;7,95;7,209;7,95;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/1991;;1;1;92,462;6,85;26,584;26;9;1;1;1;;0;7,576;10,764;10,764;12,072;11,193;9,114;7,95;7,576;6,85;7,95;8,719;8,719;9,114;14,863;22,243;16,85;12,072;89,738;69,868;49,689;32,725;26,976;23,975;19,472;28,215;92,462;69,046;46,104;34,739;30,115;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/1991;;1;1;35,421;9,925;16,185;16;14;1;1;1;;0;23,392;20,563;18,936;17,363;14,863;14,382;18,405;14,382;12,976;14,863;12,521;11,193;11,193;9,925;20,014;35,421;30,76;23,975;17,881;16,85;14,382;13,439;12,521;12,976;16,344;15,351;12,521;11,193;11,193;10,341;11,629;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/1991;;1;1;615,321;8,719;117,195;21;4;1;1;1;;0;11,193;10,341;9,517;8,719;8,719;14,382;34,739;54,873;61,81;51,151;36,108;35,421;33,391;30,115;27,592;22,814;19,472;15,844;15,351;23,392;615,321;556;376,334;355,158;248,321;183,617;108,455;107,489;215,075;225,117;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/1991;;1;1;167,446;17,363;41,569;1;30;1;1;1;;0;167,446;106,525;85,264;73,192;65,794;57,918;48,964;48,243;46,813;46,104;42,618;38,909;32,725;30,76;29,476;33,391;32,065;30,115;27,592;25,758;23,975;22,243;20,014;21,117;20,014;20,563;20,014;18,405;17,881;17,363;17,363;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/1991;;1;1;83,498;14,863;25,799;10;6;2;2;2;;0;17,363;16,85;16,344;17,363;15,844;14,863;14,863;16,85;27,592;83,498;28,843;31,41;61,024;52,628;48,964;43,307;37,498;28,215;23,975;20,563;18,405;17,363;16,85;16,85;16,85;15,844;16,85;16,344;15,844;14,863;15,844;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/1991;;1;1;33,391;9,517;12,902;30;21;1;1;1;;0;16,344;17,363;14,863;14,863;13,907;12,976;12,976;12,521;12,072;12,072;11,629;11,193;11,193;11,193;10,764;10,764;10,341;10,764;10,341;10,341;9,517;9,517;10,764;12,521;13,439;11,629;10,341;11,629;15,844;33,391;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/1991;;1;1;248,321;19,472;74,754;7;24;1;1;1;;0;59,464;48,964;41,933;34,739;26,976;101,757;248,321;164,052;107,489;248,321;200,329;181,274;159,567;74,875;62,599;56,388;47,526;44,697;37,498;31,41;28,215;25,158;22,814;19,472;29,476;33,391;27,592;29,476;34,739;39,902;48,964;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/1991;;1;1;227,654;16,344;60,523;2;29;2;2;2;;0;162,927;227,654;210,117;197,909;168,583;122,317;74,031;47,526;39,902;36,801;33,391;28,843;26,976;30,76;26,364;27,592;36,801;44,697;38,909;33,391;27,592;24,564;22,243;20,014;18,936;18,405;16,85;16,85;16,344;18,405;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;;
64625000;2;01/12/1991;;1;1;135,728;10,341;51,654;25;6;1;1;1;;0;16,344;14,863;13,907;12,072;11,193;10,341;11,193;10,341;21,117;44,697;76,572;109,425;81,746;51,151;36,801;74,031;62,599;57,151;69,046;80,007;65,794;51,888;44;100,812;135,728;95,216;67,413;60,242;46,104;41,252;28,215;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/1992;;1;1;52,628;10,341;20,87;10;29;1;1;1;;0;28,215;30,115;28,215;26,364;25,758;23,392;19,472;17,363;41,933;52,628;42,618;34,063;26,976;22,243;19,472;18,405;17,363;16,85;15,351;13,907;12,976;12,072;11,193;10,764;11,629;12,072;11,193;11,193;10,341;10,764;12,072;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/1992;;1;1;120,299;13,439;36,174;4;23;1;1;1;;0;16,85;29,476;59,464;120,299;102,704;80,875;69,046;39,902;34,063;34,063;36,108;30,115;28,843;21,677;18,405;16,344;15,351;17,363;15,351;15,844;22,243;14,382;13,439;14,382;16,344;21,677;35,421;53,372;55,628;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64625000;2;01/03/1992;;1;1;245,702;26,364;87,513;26;16;1;1;1;;0;35,421;31,41;27,592;30,115;61,024;66,601;54,873;57,151;55,628;55,628;51,888;40,575;33,391;34,739;30,76;26,364;58,689;55,628;137,836;97,999;72,355;62,599;54,873;82,62;221,332;245,702;143,159;188,338;230,201;183,617;184,793;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/1992;;1;1;154,025;32,065;69,04;1;19;1;1;1;;0;154,025;122,317;99,871;79,143;58,689;46,104;80,875;102,704;82,62;64,189;44;34,739;128,443;104,608;86,152;67,413;47,526;38,909;32,065;89,738;76,572;61,024;53,372;54,873;54,873;46,813;41,933;36,801;36,801;44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/1992;;1;1;1825,96;52,628;333,506;31;12;1;1;1;;0;377,863;500,613;352,17;261,569;193,102;160,684;105,565;87,938;79,143;68,228;57,918;52,628;678,718;444,137;248,321;151,829;116,301;181,274;180,106;151,829;104,608;85,264;606,192;365,69;237,905;189,525;225,117;237,905;673,032;1337,562;1825,96;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/1992;;1;1;1612,449;40,575;225,658;1;28;1;1;1;;0;1612,449;1241,483;867,625;547,206;341,785;232,759;173,159;118,294;91,55;143,159;143,159;104,608;91,55;83,498;77,425;69,868;61,81;58,689;56,388;54,121;51,888;50,418;48,243;59,464;58,689;51,888;43,307;40,575;72,355;122,317;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/07/1992;;1;1;455,561;41,933;125,642;17;14;1;1;1;;0;90,642;61,81;56,388;50,418;44,697;78,283;138,895;96,14;76,572;61,024;51,888;48,243;44,697;41,933;51,151;429,606;455,561;368,719;319,917;160,684;122,317;102,704;93,377;86,152;76,572;69,046;69,868;89,738;160,684;154,025;143,159;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/08/1992;;1;1;261,569;48,964;123,188;12;31;1;1;1;;0;149,644;240,494;196,703;170,865;124,346;106,525;92,462;85,264;83,498;235,327;237,905;261,569;216,321;172,01;135,728;110,398;97,068;97,068;119,295;93,377;82,62;74,875;75,721;98,934;87,043;79,143;74,031;62,599;56,388;52,628;48,964;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/09/1992;;1;1;161,804;42,618;83,706;5;30;1;1;1;;0;45,398;63,393;76,572;73,192;161,804;149,644;120,299;75,721;154,025;147,471;151,829;100,812;81,746;72,355;59,464;54,873;51,151;46,813;66,601;85,264;74,875;61,024;54,873;48,964;70,694;108,455;87,938;70,694;52,628;42,618;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/10/1992;;1;1;270,993;30,115;77,681;13;10;1;1;1;;0;39,902;55,628;51,151;47,526;45,398;40,575;34,063;34,063;38,201;30,115;34,063;143,159;270,993;162,927;104,608;117,296;158,453;184,793;92,462;73,192;69,046;63,393;58,689;49,689;43,307;39,902;43,307;42,618;87,938;82,62;69,046;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/11/1992;;1;1;327,148;30,115;73,741;26;21;2;2;2;;0;51,888;53,372;65,794;68,228;98,934;75,721;62,599;56,388;47,526;44;41,252;65,794;58,689;42,618;42,618;44,697;36,801;34,063;32,725;33,391;30,115;36,801;38,909;34,063;173,159;327,148;207,654;154,025;81,746;71,523;;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/12/1992;;1;1;74,875;20,563;41,052;1;30;1;1;1;;0;74,875;62,599;57,151;54,121;49,689;46,104;41,933;37,498;43,307;45,398;47,526;48,243;43,307;36,801;32,725;43,307;50,418;68,228;49,689;36,801;34,739;33,391;32,065;30,76;29,476;27,592;26,364;24,564;22,814;20,563;20,563;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/01/1993;;1;1;95,216;12,976;40,754;12;6;1;1;1;;0;18,405;17,363;16,344;15,351;13,907;12,976;13,907;12,976;13,907;35,421;54,873;95,216;64,189;47,526;52,628;44;74,875;61,81;48,243;40,575;46,813;42,618;38,909;30,76;26,364;29,476;43,307;82,62;60,242;60,242;47,526;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/02/1993;;1;1;415,253;25,758;104,793;22;16;1;1;1;;0;41,252;38,201;59,464;54,873;48,243;41,252;36,108;45,398;60,242;64,189;55,628;40,575;36,801;33,391;26,364;25,758;39,902;257,568;133,631;45,398;170,865;415,253;361,163;266,939;189,525;155,128;108,455;82,62;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64625000;2;01/03/1993;;1;1;205,202;25,158;72,788;25;19;1;1;1;;0;70,694;63,393;58,689;174,31;134,678;91,55;64,189;54,121;48,243;40,575;47,526;45,398;40,575;33,391;32,725;31,41;29,476;27,592;25,158;25,758;35,421;46,813;152,926;169,723;205,202;142,089;84,379;63,393;87,043;66,601;63,393;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/04/1993;;1;1;93,377;20,563;44,353;3;28;1;1;1;;0;60,242;69,868;93,377;86,152;79,143;62,599;54,121;48,243;72,355;56,388;46,104;41,933;43,307;39,902;40,575;32,725;39,902;48,243;33,391;30,115;22,243;29,476;30,115;30,115;26,364;24,564;23,392;20,563;22,243;22,814;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64625000;2;01/05/1993;;1;1;1224,94;18,936;160,839;14;5;1;1;1;;0;23,975;23,975;23,392;21,677;18,936;62,599;51,888;39,902;32,725;25,758;23,392;20,563;41,933;1224,94;818,305;575,528;434,43;314,176;191,907;107,489;90,642;79,143;70,694;61,81;59,464;48,243;45,398;42,618;48,243;59,464;302,809;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64625000;2;01/06/1993;;1;1;350,68;43,307;115,042;5;30;1;1;1;;0;194,3;107,489;93,377;144,233;350,68;260,233;174,31;145,309;119,295;91,55;88,836;83,498;78,283;74,031;64,189;58,689;59,464;178,941;220,075;174,31;126,388;93,377;77,425;71,523;64,99;61,024;54,873;51,151;46,104;43,307;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
