Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64685000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64685000;2;01/01/2004;;1;1;635,931;238,936;353,244;2;22;1;1;1;;0;465,658;635,931;551,847;472,775;423,224;388,231;423,224;409,185;430,263;440,848;430,263;388,231;374,333;350,155;326,167;305,766;288,884;272,114;262,109;252,147;242,231;238,936;255,463;258,784;265,439;305,766;350,155;312,549;299;265,439;265,439;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/2004;;1;1;566,37;190,167;291,912;7;27;1;1;1;;0;252,147;292,251;302,381;288,884;319,35;381,274;566,37;544,601;381,274;305,766;265,439;238,936;222,539;238,936;339,85;299;305,766;350,155;326,167;299;262,109;242,231;225,807;219,276;212,766;199,817;190,167;193,378;199,817;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64685000;2;01/03/2004;;1;1;494,199;149,031;222,975;17;8;1;1;1;;0;186,963;174,21;174,21;171,038;161,564;155,283;155,283;149,031;155,283;155,283;161,564;174,21;212,766;219,276;275,459;312,549;494,199;451,462;398,692;336,423;319,35;262,109;232,361;212,766;209,52;193,378;177,389;164,715;161,564;155,283;149,031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/2004;;1;1;440,848;142,809;210,501;26;1;1;1;1;;0;142,809;142,809;155,283;174,21;161,564;155,283;158,42;155,283;158,42;199,817;193,378;180,574;167,874;155,283;180,574;180,574;174,21;180,574;180,574;174,21;193,378;219,276;238,936;285,521;367,406;440,848;374,333;312,549;272,114;238,936;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/2004;;1;1;8122,138;206,28;1308,37;27;3;2;2;2;;0;225,807;219,276;206,28;242,231;357,044;588,236;599,205;559,103;595,546;602,866;490,621;409,185;494,199;910,885;1311,412;1180,03;933,962;732,545;577,291;494,199;455,006;490,621;740,041;1239,551;1805,483;4218,969;8122,138;5488,655;3169,903;1755,7;1343,498;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
64685000;2;01/06/2004;;1;1;3072,548;515,731;978,287;13;26;2;2;2;;0;1303,405;1505,221;1227,62;1042,507;972,57;872,572;781,421;698,925;646,998;602,866;632,247;1537,815;3072,548;2573,94;1607,339;1168,166;960,969;834,452;755,058;691,479;646,998;602,866;573,648;544,601;526,536;515,731;515,731;573,648;658,086;702,652;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/2004;;1;1;1989,349;479,904;941,835;19;5;1;1;1;;0;646,998;588,236;533,754;501,365;479,904;487,046;559,103;624,887;661,787;811,676;1120,852;1081,598;933,962;796,532;706,381;864,933;1488,955;1611,439;1989,349;1710,208;1934,812;1747,419;1323,434;1073,767;914,727;807,887;732,545;669,196;628,566;599,205;566,37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/2004;;1;1;544,601;292,251;369,121;1;30;1;1;1;;0;544,601;522,931;501,365;479,904;465,658;451,462;437,316;423,224;409,185;398,692;384,751;374,333;370,867;360,494;353,597;346,716;343,281;333;326,167;319,35;312,549;309,156;305,766;302,381;299;295,624;295,624;295,624;295,624;292,251;292,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/2004;;1;1;367,406;212,766;261,536;17;28;1;1;1;;0;292,251;278,808;272,114;265,439;258,784;252,147;248,837;245,531;242,231;238,936;232,361;232,361;238,936;295,624;302,381;346,716;367,406;322,756;305,766;292,251;265,439;252,147;242,231;235,646;232,361;225,807;219,276;212,766;212,766;216,018;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/2004;;1;1;3892,396;190,167;945,948;27;10;2;2;2;;0;209,52;206,28;203,045;203,045;206,28;212,766;199,817;193,378;193,378;190,167;193,378;206,28;219,276;312,549;617,537;796,532;766,344;1231,595;2221,948;2962,346;2213,439;1355,553;922,415;751,301;1168,166;2277,35;3892,396;2315,796;1407,933;849,677;624,887;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
64685000;2;01/11/2004;;1;1;3046,057;540,982;1116,274;7;27;2;2;2;;0;702,652;1211,733;922,415;743,792;1034,709;1801,328;3046,057;1718,469;1351,533;1199,833;1156,317;1464,594;1714,338;1558,226;1271,432;1231,595;1295,403;1255,48;1160,265;1077,682;930,111;811,676;710,112;646,998;599,205;566,37;540,982;555,473;617,537;591,89;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;;
64685000;2;01/12/2004;;1;1;968,701;339,85;521,397;11;31;2;2;2;;0;602,866;573,648;501,365;465,658;451,462;444,383;472,775;537,367;613,865;918,57;968,701;773,878;639,618;584,585;526,536;483,473;479,904;455,006;487,046;455,006;458,553;455,006;515,731;508,542;479,904;451,462;419,709;381,274;367,406;350,155;339,85;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/2005;;1;1;1440,279;326,167;742,163;27;1;1;1;1;;0;326,167;326,167;346,716;402,186;444,383;717,581;687,759;566,37;551,847;544,601;487,046;632,247;665,49;610,196;465,658;409,185;522,931;610,196;588,236;811,676;1199,833;1311,412;1089,436;1180,03;1101,205;1219,673;1440,279;1295,403;972,57;796,532;684,042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/2005;;1;1;610,196;282,162;364,968;1;26;1;1;1;;0;610,196;548,222;515,731;479,904;451,462;430,263;409,185;391,714;374,333;367,406;350,155;343,281;333;326,167;319,35;315,948;312,549;309,156;309,156;326,167;315,948;326,167;312,549;299;292,251;282,162;282,162;285,521;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/2005;;1;1;299;193,378;244,516;3;31;1;1;1;;0;285,521;292,251;299;295,624;285,521;258,784;252,147;245,531;242,231;238,936;232,361;229,081;232,361;265,439;268,774;258,784;248,837;245,531;242,231;235,646;225,807;225,807;225,807;225,807;225,807;225,807;232,361;219,276;219,276;206,28;193,378;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/2005;;1;1;258,784;171,038;207,458;9;21;1;1;1;;0;193,378;193,378;209,52;245,531;225,807;232,361;252,147;248,837;258,784;258,784;229,081;209,52;199,817;193,378;199,817;180,574;180,574;180,574;174,21;174,21;171,038;174,21;174,21;174,21;225,807;232,361;212,766;206,28;206,28;206,28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/2005;;1;1;1985,148;145,916;313,473;26;16;1;1;1;;0;203,045;196,594;186,963;183,765;193,378;180,574;177,389;171,038;164,715;161,564;158,42;161,564;161,564;155,283;149,031;145,916;149,031;152,153;155,283;152,153;149,031;174,21;174,21;177,389;288,884;1985,148;1375,672;743,792;537,367;412,69;339,85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/2005;;1;1;1023,024;167,874;374,597;22;17;1;1;1;;0;299;272,114;258,784;238,936;232,361;225,807;219,276;206,28;199,817;193,378;190,167;186,963;183,765;180,574;177,389;171,038;167,874;193,378;672,904;868,752;930,111;1023,024;910,885;650,692;508,542;437,316;377,802;343,281;336,423;381,274;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/2005;;1;1;472,775;203,045;288,04;27;16;1;1;1;;0;444,383;416,198;363,948;336,423;305,766;285,521;258,784;252,147;242,231;252,147;242,231;232,361;225,807;216,018;209,52;203,045;206,28;216,018;222,539;265,439;262,109;258,784;248,837;268,774;305,766;391,714;472,775;409,185;346,716;299;268,774;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/2005;;1;1;252,147;149,031;174,232;1;24;1;1;1;;0;252,147;238,936;225,807;209,52;203,045;196,594;193,378;186,963;180,574;174,21;171,038;174,21;177,389;174,21;171,038;164,715;158,42;152,153;155,283;161,564;155,283;155,283;155,283;149,031;149,031;149,031;149,031;155,283;158,42;152,153;152,153;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/2005;;1;1;1842,923;155,283;780,728;16;1;1;1;1;;0;155,283;203,045;743,792;964,834;785,196;796,532;991,941;815,467;573,648;437,316;398,692;409,185;559,103;1255,48;1355,553;1842,923;1627,854;1124,786;857,301;792,751;758,818;661,787;577,291;526,536;613,865;610,196;639,618;903,207;796,532;643,307;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/2005;;1;1;8084,309;533,754;1802,589;7;2;2;2;2;;0;573,648;533,754;702,652;1407,933;1323,434;2795,744;8084,309;5876,004;2997,561;1817,953;1497,086;1215,702;1279,416;1136,599;1058,124;1152,37;1112,989;1440,279;1968,353;1697,825;1327,444;1287,407;1303,405;1223,646;995,82;972,57;1003,584;1383,729;2001,959;2273,083;2435,873;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/2005;;1;1;2461,693;398,692;741,368;1;30;1;1;1;;0;2461,693;1876,278;1424,095;1140,539;964,834;861,116;788,972;815,467;918,57;781,421;706,381;661,787;599,205;551,847;515,731;487,046;462,104;465,658;515,731;566,37;544,601;472,775;430,263;444,383;487,046;472,775;479,904;501,365;444,383;398,692;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/2005;;1;1;551,847;232,361;334,178;2;31;1;1;1;;0;381,274;551,847;530,143;483,473;430,263;426,742;465,658;430,263;381,274;350,155;339,85;326,167;309,156;292,251;292,251;285,521;275,459;285,521;285,521;292,251;315,948;295,624;278,808;278,808;272,114;268,774;265,439;252,147;245,531;238,936;232,361;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/2006;;1;1;494,199;193,378;313,837;26;19;1;1;1;;0;245,531;426,742;455,006;350,155;292,251;275,459;391,714;329,582;292,251;258,784;258,784;255,463;258,784;248,837;242,231;225,807;216,018;203,045;193,378;219,276;248,837;252,147;285,521;272,114;346,716;494,199;437,316;405,684;458,553;451,462;437,316;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/2006;;1;1;988,063;235,646;390,402;24;6;1;1;1;;0;395,201;343,281;292,251;268,774;252,147;235,646;235,646;245,531;245,531;285,521;343,281;472,775;381,274;302,381;265,439;242,231;248,837;272,114;268,774;333;391,714;360,494;687,759;988,063;957,105;698,925;501,365;416,198;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/2006;;1;1;646,998;225,807;360,929;8;19;1;1;1;;0;350,155;336,423;374,333;350,155;402,186;479,904;573,648;646,998;501,365;483,473;455,006;455,006;367,406;322,756;278,808;252,147;235,646;232,361;225,807;225,807;232,361;275,459;312,549;333;402,186;476,338;353,597;305,766;285,521;343,281;319,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/2006;;1;1;458,553;190,167;261,887;11;30;1;1;1;;0;278,808;265,439;252,147;229,081;219,276;219,276;219,276;216,018;206,28;288,884;458,553;367,406;319,35;282,162;278,808;377,802;357,044;312,549;278,808;258,784;248,837;232,361;232,361;229,081;225,807;212,766;206,28;199,817;193,378;190,167;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/2006;;1;1;186,963;149,031;164,334;1;16;1;1;1;;0;186,963;180,574;174,21;171,038;171,038;174,21;174,21;167,874;161,564;161,564;161,564;164,715;167,874;158,42;152,153;149,031;158,42;158,42;155,283;149,031;171,038;167,874;167,874;167,874;161,564;161,564;164,715;161,564;161,564;155,283;155,283;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/2006;;1;1;171,038;112,187;138,17;29;25;1;1;1;;0;149,031;142,809;142,809;145,916;149,031;152,153;149,031;145,916;149,031;167,874;161,564;149,031;136,618;136,618;130,459;124,333;124,333;121,283;121,283;121,283;115,21;118,242;124,333;124,333;112,187;118,242;127,392;152,153;171,038;161,564;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/2006;;1;1;167,874;94,253;128,696;1;28;1;1;1;;0;167,874;167,874;158,42;136,618;130,459;124,333;118,242;118,242;130,459;139,709;136,618;136,618;155,283;161,564;167,874;155,283;142,809;136,618;127,392;121,283;112,187;109,173;109,173;106,169;106,169;100,19;100,19;94,253;106,169;106,169;106,169;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/2006;;1;1;149,031;76,704;103,83;23;15;1;1;1;;0;106,169;100,19;100,19;97,216;97,216;100,19;100,19;94,253;88,357;88,357;88,357;88,357;88,357;82,507;76,704;82,507;88,357;91,299;94,253;97,216;106,169;124,333;149,031;142,809;133,534;127,392;121,283;124,333;118,242;112,187;109,173;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/2006;;1;1;914,727;109,173;372,323;23;1;1;1;1;;0;109,173;152,153;174,21;282,162;423,224;312,549;242,231;203,045;180,574;167,874;161,564;155,283;158,42;155,283;152,153;155,283;167,874;167,874;680,327;573,648;458,553;713,845;914,727;773,878;895,537;823,055;617,537;479,904;384,751;333;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/2006;;1;1;562,735;161,564;300,634;5;29;1;1;1;;0;299;339,85;416,198;472,775;562,735;487,046;440,848;405,684;367,406;315,948;285,521;265,439;258,784;265,439;252,147;245,531;278,808;326,167;315,948;309,156;353,597;312,549;258,784;229,081;212,766;199,817;183,765;167,874;161,564;161,564;167,874;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/2006;;1;1;462,104;161,564;270,328;4;19;1;1;1;;0;171,038;203,045;367,406;462,104;419,709;444,383;430,263;395,201;395,201;374,333;326,167;282,162;238,936;216,018;203,045;186,963;183,765;174,21;161,564;171,038;180,574;212,766;292,251;268,774;225,807;212,766;206,28;206,28;232,361;265,439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/2006;;1;1;2264,551;177,389;706,424;27;19;1;1;1;;0;272,114;252,147;232,361;212,766;190,167;186,963;199,817;654,388;945,526;555,473;363,948;305,766;258,784;242,231;212,766;203,045;190,167;183,765;177,389;186,963;419,709;868,752;1295,403;1817,953;2115,855;2052,49;2264,551;1972,55;1303,405;988,063;773,878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/2007;;1;1;3303,216;639,618;1118,021;21;18;1;1;1;;0;672,904;643,307;680,327;706,381;930,111;1128,722;1497,086;1607,339;1472,709;1109,059;903,207;884,046;1073,767;1156,317;964,834;773,878;654,388;639,618;887,875;1243,531;3303,216;2826,351;1656,624;1101,205;887,875;804,1;740,041;845,868;991,941;980,313;891,705;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/2007;;1;1;1062,032;416,198;683,147;27;17;1;1;1;;0;887,875;895,537;834,452;755,058;650,692;591,89;580,937;573,648;519,33;512,135;537,367;639,618;632,247;573,648;487,046;444,383;416,198;437,316;487,046;559,103;695,201;864,933;880,22;880,22;800,315;957,105;1062,032;972,57;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64685000;2;01/03/2007;;1;1;1251,495;388,231;674,386;19;31;1;1;1;;0;796,532;710,112;740,041;842,061;721,318;624,887;544,601;487,046;437,316;440,848;458,553;515,731;570,008;766,344;676,614;792,751;785,196;1085,516;1251,495;1069,853;957,105;857,301;762,58;661,787;632,247;551,847;487,046;458,553;430,263;402,186;388,231;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/2007;;1;1;964,834;268,774;381,591;29;24;1;1;1;;0;374,333;367,406;367,406;360,494;350,155;350,155;360,494;395,201;423,224;402,186;391,714;367,406;346,716;339,85;326,167;315,948;312,549;309,156;299;288,884;285,521;278,808;272,114;268,774;268,774;299;370,867;661,787;964,834;728,801;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/2007;;1;1;1801,328;312,549;661,633;25;8;1;1;1;;0;562,735;472,775;409,185;374,333;346,716;326,167;315,948;312,549;353,597;617,537;1207,764;964,834;751,301;606,53;519,33;451,462;416,198;395,201;381,274;384,751;469,215;544,601;781,421;1660,739;1801,328;1319,425;1003,584;872,572;740,041;606,53;540,982;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/2007;;1;1;472,775;212,766;301,302;1;30;1;1;1;;0;472,775;444,383;430,263;416,198;395,201;367,406;357,044;343,281;336,423;326,167;315,948;309,156;299;292,251;282,162;278,808;275,459;265,439;262,109;255,463;252,147;245,531;238,936;238,936;232,361;229,081;225,807;219,276;219,276;212,766;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/2007;;1;1;1822,112;177,389;536,755;26;14;1;1;1;;0;212,766;212,766;209,52;206,28;199,817;193,378;186,963;190,167;193,378;186,963;186,963;183,765;180,574;177,389;186,963;206,28;302,381;540,982;895,537;842,061;661,787;537,367;522,931;1136,599;1743,28;1822,112;1432,184;1073,767;819,26;646,998;548,222;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/2007;;1;1;487,046;199,817;277,118;1;27;1;1;1;;0;487,046;444,383;409,185;374,333;357,044;339,85;326,167;312,549;312,549;299;285,521;275,459;262,109;258,784;255,463;252,147;248,837;245,531;245,531;235,646;232,361;229,081;222,539;219,276;206,28;203,045;199,817;199,817;212,766;219,276;219,276;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/2007;;1;1;212,766;142,809;169,714;1;20;1;1;1;;0;212,766;212,766;206,28;203,045;199,817;190,167;186,963;183,765;186,963;183,765;174,21;164,715;158,42;155,283;158,42;152,153;152,153;149,031;149,031;142,809;155,283;167,874;177,389;167,874;155,283;149,031;149,031;142,809;149,031;155,283;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/10/2007;;1;1;206,28;112,187;150,851;16;11;1;1;1;;0;161,564;155,283;174,21;174,21;161,564;149,031;136,618;130,459;133,534;127,392;112,187;121,283;180,574;174,21;193,378;206,28;186,963;149,031;145,916;152,153;164,715;167,874;164,715;149,031;136,618;136,618;133,534;130,459;130,459;124,333;112,187;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/11/2007;;1;1;2111,624;124,333;558,644;12;1;1;1;1;;0;124,333;145,916;186,963;203,045;222,539;312,549;295,624;265,439;238,936;621,211;1859,592;2111,624;1611,439;945,526;770,11;864,933;884,046;721,318;602,866;526,536;451,462;416,198;370,867;333;312,549;288,884;275,459;268,774;272,114;255,463;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/12/2007;;1;1;758,818;222,539;389,248;9;5;1;1;1;;0;245,531;238,936;232,361;229,081;222,539;245,531;305,766;444,383;758,818;628,566;494,199;497,78;580,937;698,925;544,601;501,365;412,69;326,167;299;275,459;285,521;309,156;312,549;285,521;275,459;305,766;416,198;416,198;487,046;423,224;367,406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/01/2008;;1;1;1120,852;272,114;413,022;22;30;1;1;1;;0;350,155;339,85;416,198;551,847;566,37;540,982;487,046;451,462;416,198;367,406;326,167;312,549;326,167;326,167;350,155;312,549;305,766;285,521;295,624;416,198;713,845;1120,852;661,787;458,553;360,494;326,167;292,251;285,521;275,459;272,114;292,251;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/02/2008;;1;1;357,044;225,807;284,121;26;19;1;1;1;;0;312,549;305,766;285,521;292,251;309,156;299;272,114;232,361;232,361;252,147;268,774;305,766;322,756;319,35;319,35;282,162;252,147;232,361;225,807;235,646;288,884;305,766;319,35;305,766;278,808;357,044;299;268,774;258,784;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64685000;2;01/03/2008;;1;1;416,198;186,963;273,247;14;31;1;1;1;;0;278,808;285,521;374,333;381,274;333;285,521;245,531;225,807;219,276;265,439;258,784;252,147;319,35;416,198;367,406;319,35;285,521;262,109;245,531;232,361;242,231;255,463;265,439;268,774;265,439;258,784;248,837;225,807;206,28;193,378;186,963;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/04/2008;;1;1;1399,859;133,534;346,511;16;12;1;1;1;;0;174,21;167,874;180,574;180,574;180,574;174,21;155,283;155,283;149,031;142,809;145,916;133,534;186,963;319,35;811,676;1399,859;907,045;577,291;465,658;423,224;412,69;409,185;409,185;388,231;353,597;329,582;288,884;262,109;252,147;258,784;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/05/2008;;1;1;1685,453;212,766;485,165;4;28;1;1;1;;0;388,231;1073,767;1311,412;1685,453;1355,553;945,526;728,801;580,937;487,046;423,224;388,231;350,155;329,582;312,549;295,624;282,162;272,114;255,463;255,463;252,147;245,531;238,936;229,081;225,807;219,276;222,539;222,539;212,766;232,361;451,462;566,37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/06/2008;;1;1;815,467;268,774;419,233;17;13;1;1;1;;0;440,848;360,494;326,167;302,381;292,251;472,775;515,731;440,848;367,406;315,948;288,884;288,884;268,774;272,114;444,383;680,327;815,467;796,532;613,865;494,199;423,224;395,201;367,406;346,716;346,716;381,274;388,231;374,333;377,802;377,802;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64685000;2;01/07/2008;;1;1;999,701;186,963;334,248;27;22;1;1;1;;0;465,658;479,904;430,263;370,867;333;309,156;299;288,884;278,808;258,784;245,531;245,531;238,936;219,276;212,766;209,52;206,28;203,045;199,817;199,817;193,378;186,963;186,963;190,167;288,884;740,041;999,701;665,49;487,046;395,201;333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/08/2008;;1;1;3661,706;285,521;1209,109;16;2;1;1;1;;0;299;285,521;326,167;555,473;672,904;537,367;508,542;830,651;1918,067;2513,428;2444,476;1859,592;1279,416;1545,976;3046,057;3661,706;3280,953;2213,439;1488,955;1152,37;988,063;872,572;773,878;698,925;646,998;595,546;559,103;526,536;494,199;465,658;440,848;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64685000;2;01/09/2008;;1;1;423,224;232,361;321,414;1;30;1;1;1;;0;423,224;405,684;395,201;377,802;367,406;353,597;339,85;333;329,582;326,167;319,35;312,549;329,582;333;326,167;333;326,167;302,381;278,808;272,114;292,251;305,766;312,549;346,716;319,35;292,251;268,774;248,837;238,936;232,361;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
