Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:64682000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64682000;2;01/04/1986;;1;1;13,392;8,112;9,932;21;11;1;1;1;;0;9,239;9,239;8,863;8,863;8,863;8,863;8,863;8,487;8,487;8,487;8,112;8,112;8,487;8,863;8,487;8,487;8,487;8,487;9,992;12,635;13,392;13,013;13,013;12,257;12,257;12,257;11,501;10,746;10,746;10,369;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1986;;1;1;21,702;8,863;12,433;12;28;1;1;1;;0;13,771;15,288;13,013;11,501;10,746;10,746;10,746;10,746;9,992;12,257;21,034;21,702;16,047;15,667;15,288;15,288;14,529;13,771;13,013;12,257;11,501;10,746;9,992;9,615;9,615;9,239;9,239;8,863;9,239;9,992;9,992;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1986;;1;1;16,807;10,369;13,056;16;9;1;1;1;;0;12,257;13,392;13,771;13,392;13,013;12,257;11,501;10,746;10,369;10,746;11,879;13,771;14,529;15,667;16,047;16,807;16,047;13,771;12,257;11,879;11,501;12,635;14,529;14,529;13,771;12,257;11,501;10,746;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1986;;1;1;13,771;8,487;10,091;1;2;1;1;1;;0;13,771;8,487;9,615;8,487;8,487;8,487;8,487;8,487;8,487;8,487;9,992;11,123;11,123;11,501;11,123;10,746;10,746;9,992;8,863;9,239;11,501;12,257;12,257;11,879;11,501;10,746;9,992;9,239;9,239;9,239;9,239;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1985;;1;1;15,667;8,487;10,689;15;10;1;1;1;;0;9,992;9,992;9,615;9,239;9,239;9,239;8,863;8,863;8,863;8,487;8,487;8,487;8,487;9,992;15,667;15,288;14,529;14,529;13,771;13,013;13,013;12,257;11,501;11,123;9,992;9,239;9,239;8,863;8,487;9,239;13,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1985;;1;1;14,529;9,992;11,188;5;20;1;1;1;;0;13,771;13,013;12,635;13,771;14,529;13,771;13,013;12,635;12,257;11,501;10,746;10,746;10,746;10,746;10,369;10,369;10,369;10,369;10,369;9,992;9,992;9,992;9,992;9,992;9,992;9,992;9,992;9,992;9,992;9,992;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1985;;1;1;18,329;11,879;14,177;28;1;1;1;1;;0;11,879;11,879;11,879;11,879;11,879;11,879;16,047;16,047;16,047;16,047;15,288;15,288;14,529;13,771;13,771;13,392;13,392;13,392;13,013;13,392;13,013;12,257;12,257;12,257;13,013;14,529;17,188;18,329;18,329;17,568;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1985;;1;1;19,701;12,257;14,653;1;28;1;1;1;;0;19,701;18,71;18,329;18,329;17,948;17,948;17,568;16,807;16,047;15,288;14,908;14,529;14,529;13,771;13,771;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;12,635;12,635;12,635;12,635;12,257;12,257;12,257;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1985;;1;1;18,329;13,392;15,215;1;30;1;1;1;;0;18,329;17,568;17,188;16,807;16,047;16,047;16,047;15,667;15,667;15,667;15,667;15,288;15,288;15,288;15,288;15,288;15,288;15,288;14,908;14,908;14,908;14,529;14,529;14,15;14,15;13,771;13,771;13,771;13,771;13,392;13,392;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1985;;1;1;22,37;16,047;17,993;5;22;1;1;1;;0;21,368;20,7;20,7;20,7;22,37;21,702;21,368;21,034;20,367;19,091;19,091;18,329;17,568;16,807;16,807;16,807;16,807;16,427;16,427;16,427;16,427;16,047;16,047;16,047;16,047;16,047;16,047;16,047;16,047;16,047;16,047;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1985;;1;1;22,37;17,948;19,009;3;16;1;1;1;;0;20,367;21,034;22,37;21,368;22,37;21,702;21,034;20,367;19,701;19,091;18,329;18,329;18,329;18,329;18,329;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;17,948;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1985;;1;1;42,402;14,529;20,482;25;16;1;1;1;;0;19,091;18,329;17,568;16,807;16,807;16,047;15,288;14,908;16,047;17,188;16,807;16,427;16,047;15,667;15,288;14,529;14,529;14,529;14,908;15,288;28,046;30,383;25,041;34,723;42,402;32,72;25,375;25,041;24,039;23,038;22,036;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1985;;1;1;20,367;14,15;16,725;18;2;1;1;1;;0;14,529;14,15;14,15;14,529;14,529;14,529;15,288;18,329;18,329;18,71;18,329;18,329;17,188;16,047;15,288;15,667;17,188;20,367;19,701;19,091;19,701;17,568;15,667;15,288;14,908;14,529;14,529;16,807;19,091;19,403;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1985;;1;1;17,188;14,529;15,851;10;31;1;1;1;;0;16,047;15,667;15,667;15,667;15,667;15,667;15,667;16,047;16,807;17,188;17,188;16,807;16,807;16,427;16,427;16,427;16,427;16,427;16,047;16,047;16,047;15,667;15,288;15,288;14,908;14,908;14,908;14,908;14,908;14,908;14,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1985;;1;1;24,373;16,047;18,357;16;1;1;1;1;;0;16,047;16,047;16,427;17,188;17,188;17,188;17,188;16,807;16,807;16,807;17,948;17,948;17,948;17,568;18,71;24,373;23,371;22,37;21,702;20,033;20,367;19,701;18,71;17,948;17,568;17,188;16,807;16,047;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1985;;1;1;28,713;16,427;21,475;1;30;1;1;1;;0;28,713;28,379;27,712;27,044;25,708;25,041;25,041;25,041;24,707;24,373;23,705;23,038;22,37;21,702;21,368;21,368;21,034;20,367;19,701;19,091;18,329;18,329;17,568;17,568;17,568;17,568;16,807;16,807;16,807;16,427;16,427;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1984;;1;1;28,379;16,047;22,358;13;1;1;1;1;;0;16,047;17,568;17,948;19,403;19,091;19,091;19,091;19,403;19,091;19,091;19,091;19,091;28,379;25,708;27,044;27,712;25,708;25,708;25,041;25,041;24,707;24,707;24,373;23,705;23,038;22,37;21,702;21,034;20,7;24,039;28,379;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1984;;1;1;22,036;15,667;18,135;5;1;1;1;1;;0;15,667;16,047;17,568;20,7;22,036;21,702;21,368;21,368;21,034;19,091;19,091;20,367;19,701;19,403;18,329;17,568;17,568;16,807;16,047;16,047;16,047;16,427;17,188;17,188;17,188;17,188;16,807;16,807;16,047;15,667;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1984;;1;1;23,038;15,288;19,355;1;31;1;1;1;;0;23,038;22,37;21,702;21,034;20,367;19,701;19,091;18,329;19,701;20,7;20,7;20,7;20,7;20,7;20,7;20,7;20,367;20,033;19,701;19,091;18,329;18,329;18,329;18,329;17,948;17,948;17,568;16,807;16,047;15,667;15,288;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1984;;1;1;25,041;13,771;17,203;27;12;1;1;1;;0;14,529;14,529;14,529;14,529;14,15;14,15;14,15;14,15;14,15;14,15;14,15;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;21,702;22,036;22,37;23,038;21,034;19,403;22,37;25,041;24,373;23,705;23,705;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1984;;1;1;20,367;14,529;16,683;23;30;1;1;1;;0;15,667;16,807;19,403;19,091;18,329;17,568;17,568;16,807;16,047;15,288;15,288;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;14,908;18,71;19,701;20,367;20,367;19,701;19,091;16,807;16,047;15,288;14,529;14,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1984;;1;1;18,329;15,667;16,415;10;24;1;1;1;;0;16,807;16,807;16,807;16,427;16,047;16,047;16,047;16,427;17,568;18,329;18,329;18,329;17,568;16,807;16,427;16,427;16,047;16,047;16,047;16,047;16,047;16,047;16,047;15,667;15,667;15,667;15,667;15,667;15,667;15,667;15,667;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1984;;1;1;19,091;16,807;17,517;14;1;1;1;1;;0;16,807;17,188;17,188;17,188;16,807;16,807;16,807;16,807;16,807;16,807;16,807;16,807;18,329;19,091;19,091;18,71;18,329;18,329;18,329;18,329;18,329;17,568;17,568;17,188;16,807;16,807;17,568;17,568;17,568;17,188;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1984;;1;1;22,37;14,529;17,859;15;9;1;1;1;;0;19,091;18,329;17,948;17,568;16,807;16,047;15,288;15,288;14,529;14,529;15,288;19,091;20,367;21,034;22,37;21,702;21,702;21,702;20,367;19,701;19,091;18,329;17,568;16,807;16,047;16,047;15,667;15,667;16,047;16,807;16,807;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1984;;1;1;21,702;13,771;17,237;16;10;1;1;1;;0;19,091;19,091;19,091;18,329;18,329;17,568;16,047;15,288;14,529;13,771;13,771;13,771;13,771;16,047;20,033;21,702;21,034;20,367;19,091;18,329;17,568;17,568;16,807;16,807;16,427;16,047;16,047;15,667;16,047;19,091;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1984;;1;1;19,403;15,288;17,076;22;15;1;1;1;;0;16,807;16,807;16,807;16,807;16,427;16,427;16,427;16,807;17,188;16,807;16,807;16,047;16,047;15,667;15,288;15,288;15,288;15,288;15,288;17,568;18,329;19,403;19,091;19,091;19,091;19,091;18,329;17,568;16,807;17,568;19,091;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1984;;1;1;24,707;16,807;19,069;1;29;1;1;1;;0;24,707;24,039;22,37;22,036;21,702;21,034;20,7;20,367;20,033;19,701;19,701;19,091;18,329;17,568;17,568;17,568;17,188;17,188;17,188;17,188;17,568;18,329;17,568;17,568;17,188;17,568;17,568;17,568;16,807;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64682000;2;01/01/1984;;1;1;23,371;17,948;20,169;31;18;1;1;1;;0;21,034;21,702;21,368;21,034;21,034;21,034;21,034;20,7;20,7;20,7;20,367;20,367;19,701;19,701;19,091;18,329;18,329;17,948;17,948;17,948;19,091;19,091;20,033;19,701;19,701;19,701;20,367;20,367;21,702;22,036;23,371;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1983;;1;1;30,049;21,034;23,038;23;14;1;1;1;;0;21,368;21,368;22,704;23,038;23,038;22,37;22,37;22,036;21,702;21,702;21,368;21,368;21,702;21,034;21,034;21,368;21,702;21,702;21,702;22,37;25,041;28,046;30,049;29,047;28,713;23,038;23,371;24,707;22,37;21,702;21,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1983;;1;1;;;21,27;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;23,705;25,041;28,713;27,712;27,044;26,376;25,041;23,705;23,371;22,37;21,702;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1983;;1;1;;;23,22;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64682000;2;01/09/1983;;1;1;46,075;24,039;33,432;19;2;2;2;2;;0;24,373;24,039;24,039;24,373;25,375;30,383;32,386;33,388;32,386;31,051;29,047;27,712;27,044;26,376;25,708;25,708;27,712;32,386;46,075;45,741;45,073;43,07;42,736;41,401;40,733;40,065;39,397;38,73;38,396;38,062;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;;
64682000;2;01/08/1983;;1;1;28,046;24,373;26,075;1;29;1;1;1;;0;28,046;27,712;27,378;27,378;27,378;27,378;27,378;27,044;27,044;27,044;26,71;26,376;26,376;26,376;26,376;26,376;25,708;25,708;25,708;25,375;25,375;25,041;25,041;25,041;25,041;25,041;25,041;24,707;24,373;24,373;24,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1983;;1;1;42,069;28,379;33,205;2;31;1;1;1;;0;41,067;42,069;41,735;39,731;37,06;34,389;33,054;33,054;34,389;34,389;35,391;35,057;34,389;33,054;31,718;31,051;31,384;32,386;33,388;33,054;31,718;31,051;30,383;30,383;29,715;29,715;29,381;29,047;29,047;28,713;28,379;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1983;;1;1;50,749;31,051;40,088;6;23;1;1;1;;0;46,743;43,07;41,067;44,406;47,744;50,749;48,412;47,077;45,741;42,069;41,067;40,399;38,396;37,06;35,725;34,723;33,054;32,72;32,386;32,386;32,052;31,718;31,051;39,064;42,069;43,07;43,07;42,736;41,735;41,067;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1983;;1;1;43,07;23,371;28,584;31;8;2;2;2;;0;25,708;25,708;25,708;25,708;25,041;24,373;23,705;23,371;24,373;23,705;25,708;25,708;26,376;27,712;28,046;27,712;28,379;26,376;27,712;29,047;31,384;31,384;36,059;33,722;31,051;29,047;28,379;31,051;29,715;41,067;43,07;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1983;;1;1;;;21,38;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64682000;2;01/03/1983;;1;1;59,096;22,37;33,786;4;1;2;2;2;;0;22,37;22,37;37,06;59,096;55,757;51,083;50,082;48,078;42,402;39,064;37,06;35,725;35,057;34,389;33,054;31,051;30,383;29,715;28,379;28,379;27,712;27,712;27,378;27,044;26,71;26,71;26,71;26,71;26,71;26,71;26,71;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;
64682000;2;01/02/1983;;1;1;37,728;20,033;23,371;9;21;1;1;1;;0;26,376;26,376;25,041;25,041;24,039;23,038;22,37;21,702;37,728;27,712;23,705;22,704;22,37;22,036;21,702;21,368;21,368;21,702;21,368;20,367;20,033;21,702;23,038;23,038;23,038;22,37;21,368;21,702;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1983;;1;1;29,381;21,034;24,987;11;29;1;1;1;;0;27,378;25,041;24,707;24,373;24,039;24,039;24,039;25,041;25,375;28,379;29,381;26,71;26,376;25,708;25,375;26,376;26,71;27,378;27,044;26,376;25,375;24,373;23,705;23,038;23,038;22,37;22,036;21,702;21,034;22,37;25,708;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1982;;1;1;47,077;21,702;30,297;21;16;1;1;1;;0;24,707;25,041;23,705;22,704;24,373;26,376;28,713;26,376;25,708;25,041;23,705;23,038;22,37;22,37;22,036;21,702;25,708;30,383;29,715;39,064;47,077;43,07;39,731;38,396;39,064;41,735;39,397;37,06;35,725;34,056;31,051;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1982;;1;1;31,051;17,188;20,115;27;1;1;1;1;;0;17,188;17,188;17,188;17,188;17,568;17,948;17,948;18,329;17,948;17,568;17,568;19,091;18,329;18,329;18,329;17,948;17,948;17,568;17,568;17,188;17,568;17,948;20,367;21,702;24,373;29,047;31,051;29,047;30,049;26,376;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1982;;1;1;20,367;16,047;18,523;9;1;1;1;1;;0;16,047;16,427;16,807;17,188;17,568;17,948;17,948;20,033;20,367;19,701;19,701;20,033;20,033;19,701;19,701;19,701;19,091;18,71;18,71;18,71;18,71;18,329;18,329;17,948;17,948;17,948;18,329;18,329;18,329;18,329;17,568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1982;;1;1;17,948;14,908;15,63;1;14;1;1;1;;0;17,948;17,568;16,807;16,047;15,667;15,667;15,288;15,288;15,288;15,288;15,288;15,288;15,288;14,908;14,908;14,908;14,908;15,288;15,288;15,288;15,288;15,288;15,288;15,288;15,288;15,288;16,047;16,427;16,427;16,047;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1982;;1;1;19,403;17,568;18,566;10;5;1;1;1;;0;18,71;18,71;18,329;18,329;17,568;17,568;17,568;17,948;19,091;19,403;19,403;19,091;18,329;18,329;18,71;19,091;19,091;19,403;19,403;19,091;18,71;18,71;18,71;18,71;18,329;18,329;18,329;18,329;18,329;17,948;17,948;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1982;;1;1;23,705;18,71;20,64;19;31;1;1;1;;0;21,702;21,702;21,034;20,367;19,701;19,701;19,701;19,403;19,403;19,091;19,091;19,091;19,091;19,091;19,091;19,701;20,033;23,038;23,705;23,705;23,705;23,038;23,038;22,37;21,702;20,367;20,367;19,701;19,701;19,701;18,71;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1982;;1;1;39,064;11,501;21,051;16;2;1;1;1;;0;12,257;11,501;11,501;11,501;11,501;11,501;11,501;11,879;11,879;13,013;20,367;25,041;24,707;32,72;38,396;39,064;33,722;29,047;25,041;23,705;22,37;22,704;22,37;21,702;22,37;22,37;22,37;22,036;21,702;21,702;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/05/1982;;1;1;13,013;11,501;12,342;1;4;1;1;1;;0;13,013;13,013;12,257;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;11,501;12,635;12,635;12,257;12,257;12,257;12,635;12,257;12,635;12,635;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/04/1982;;1;1;14,529;13,013;13,316;24;5;1;1;1;;0;13,771;13,771;13,392;13,392;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,013;13,771;13,013;13,013;13,013;13,013;13,013;13,771;13,771;13,771;14,529;13,771;13,771;13,771;13,013;13,013;13,013;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/03/1982;;1;1;19,403;13,771;16,046;22;31;1;1;1;;0;18,329;17,568;17,568;16,807;16,047;16,047;15,667;15,288;15,288;14,908;14,529;14,529;14,529;14,529;14,15;16,047;19,091;18,71;17,568;16,427;16,427;19,403;18,329;16,807;16,047;15,667;14,908;14,15;14,15;14,15;13,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/02/1982;;1;1;21,034;17,568;19,001;12;3;1;1;1;;0;18,329;18,329;17,568;17,948;18,329;18,329;18,71;19,091;20,033;20,367;20,033;21,034;21,034;19,701;20,367;20,033;19,403;19,091;19,403;19,091;17,568;17,568;17,568;17,568;18,71;19,403;19,091;18,329;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
64682000;2;01/01/1982;;1;1;23,705;18,329;20,389;1;25;1;1;1;;0;23,705;23,371;23,371;22,704;21,702;21,034;20,367;21,034;21,034;20,7;20,367;20,367;20,367;20,7;21,702;21,368;21,368;21,034;19,701;19,091;18,71;19,091;19,091;19,091;18,329;18,329;18,71;19,091;19,091;19,091;18,329;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/12/1981;;1;1;46,409;15,288;28,668;9;1;1;1;1;;0;15,288;16,807;17,568;19,701;21,702;33,722;32,386;40,733;46,409;46,409;42,736;32,386;28,713;28,713;28,046;25,708;24,373;23,705;23,705;25,708;29,047;27,378;27,044;28,379;30,383;34,389;33,054;28,046;26,71;25,375;24,373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/11/1981;;1;1;17,188;11,501;13,595;1;17;1;1;1;;0;17,188;16,807;14,529;15,288;14,529;14,529;14,529;14,529;14,529;14,908;14,529;14,529;14,529;14,15;13,013;11,879;11,501;11,501;14,529;13,771;13,013;13,013;12,635;12,635;12,257;12,257;11,879;11,879;11,501;11,501;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/10/1981;;1;1;21,034;10,746;16,741;4;2;1;1;1;;0;11,501;10,746;10,746;21,034;20,367;19,091;20,033;21,034;20,367;19,701;19,701;17,568;16,047;14,15;15,288;15,288;15,288;15,288;17,568;20,367;20,367;19,091;17,948;16,047;15,667;15,288;14,908;14,908;14,529;14,529;14,529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/09/1981;;1;1;15,288;10,746;12,359;7;19;1;1;1;;0;12,257;12,257;12,257;12,257;12,257;14,529;15,288;14,529;14,529;13,771;13,771;13,771;13,392;13,013;12,635;12,635;11,501;11,123;10,746;10,746;11,501;11,123;11,123;11,501;11,501;11,501;11,123;11,123;11,501;11,501;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64682000;2;01/08/1981;;1;1;15,667;12,257;13,735;9;26;1;1;1;;0;13,771;13,771;13,771;13,771;13,771;13,771;13,771;14,908;15,667;15,288;15,288;15,288;15,288;15,288;14,529;13,771;13,392;13,771;13,771;13,771;13,392;13,392;13,013;13,013;13,013;12,257;12,257;12,257;12,257;12,257;12,257;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/07/1981;;1;1;17,948;13,771;14,652;2;14;1;1;1;;0;16,047;17,948;17,568;16,807;16,047;16,047;16,047;16,047;15,288;14,908;14,908;14,529;14,15;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;13,771;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64682000;2;01/06/1981;;1;1;19,701;14,529;17,825;7;1;1;1;1;;0;14,529;14,529;17,188;16,047;16,807;19,091;19,701;19,091;19,091;19,091;19,091;18,71;18,71;18,71;19,091;19,701;18,329;18,329;18,329;18,329;18,329;18,329;18,329;17,568;17,188;16,807;16,807;16,807;16,047;16,047;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
